step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
741,1.6562564373e+00,3.5819466910e-01,2.0793315239e-01,1.0094555816e-01,6.3061262170e-02,1.5433202903e-02,1.7630780935e+00,2.0316777229e+00,1.1740134954e+00,4.3966606259e-02,6.3453197479e-02,8.1763982773e-02
742,1.6558808883e+00,3.5825595877e-01,2.0782490512e-01,1.0099134681e-01,6.3069935888e-02,1.5436526588e-02,1.7627632618e+00,2.0313372612e+00,1.1735421419e+00,4.3973851949e-02,6.3456416130e-02,8.1779539585e-02
743,1.6555030743e+00,3.5831510920e-01,2.0771612310e-01,1.0103677409e-01,6.3078670452e-02,1.5439811941e-02,1.7624490261e+00,2.0309898853e+00,1.1730703115e+00,4.3981138617e-02,6.3459835947e-02,8.1795036793e-02
744,1.6551265319e+00,3.5837348325e-01,2.0760770384e-01,1.0108196137e-01,6.3087254763e-02,1.5442992465e-02,1.7621375322e+00,2.0306417942e+00,1.1726002693e+00,4.3988317251e-02,6.3463285565e-02,8.1810161471e-02
745,1.6547499895e+00,3.5843095122e-01,2.0749931920e-01,1.0112685573e-01,6.3095753392e-02,1.5445891257e-02,1.7618247271e+00,2.0302934647e+00,1.1721317768e+00,4.3995685875e-02,6.3466794789e-02,8.1824779510e-02
746,1.6543749968e+00,3.5848870776e-01,2.0739131327e-01,1.0117175816e-01,6.3104311625e-02,1.5448545636e-02,1.7615134716e+00,2.0299470425e+00,1.1716644764e+00,4.4003494084e-02,6.3470199704e-02,8.1839241087e-02
747,1.6540020307e+00,3.5854417861e-01,2.0728399953e-01,1.0121578164e-01,6.3113242388e-02,1.5450548323e-02,1.7612019777e+00,2.0296013355e+00,1.1712027788e+00,4.4012673199e-02,6.3473567367e-02,8.1853486598e-02
748,1.6536115408e+00,3.5859439395e-01,2.0717233960e-01,1.0125814192e-01,6.3123993576e-02,1.5450169699e-02,1.7608368397e+00,2.0292563438e+00,1.1707414389e+00,4.4027537107e-02,6.3476808369e-02,8.1867635250e-02
749,1.6532117526e+00,3.5864535685e-01,2.0705819282e-01,1.0130024954e-01,6.3131545981e-02,1.5452924893e-02,1.7604308128e+00,2.0289247036e+00,1.1702797413e+00,4.4034861028e-02,6.3477888703e-02,8.1881888211e-02
750,1.6532012224e+00,3.5908147020e-01,2.0702831362e-01,1.0142127714e-01,6.3098351161e-02,1.5454871738e-02,1.7601171732e+00,2.0296688080e+00,1.1698176861e+00,4.4042199850e-02,6.3356749713e-02,8.1896103919e-02
751,1.6528277397e+00,3.5913632076e-01,2.0692078623e-01,1.0146523504e-01,6.3106740514e-02,1.5457657352e-02,1.7598043680e+00,2.0293223858e+00,1.1693564653e+00,4.4049538672e-02,6.3360318542e-02,8.1910364330e-02
752,1.6524546941e+00,3.5919008019e-01,2.0681342253e-01,1.0150884854e-01,6.3115083923e-02,1.5460394218e-02,1.7594916821e+00,2.0289752483e+00,1.1688971519e+00,4.4056851417e-02,6.3363924623e-02,8.1924475729e-02
753,1.6520826419e+00,3.5924348522e-01,2.0670632251e-01,1.0155234133e-01,6.3123393804e-02,1.5463217887e-02,1.7591807842e+00,2.0286281109e+00,1.1684390306e+00,4.4064063579e-02,6.3367418945e-02,8.1938698888e-02
754,1.6517112255e+00,3.5929603149e-01,2.0659943024e-01,1.0159552129e-01,6.3131622970e-02,1.5466047565e-02,1.7588695288e+00,2.0282812119e+00,1.1679829359e+00,4.4071145356e-02,6.3370920718e-02,8.1952802837e-02
755,1.6513404449e+00,3.5934807456e-01,2.0649270934e-01,1.0163858094e-01,6.3139827301e-02,1.5468848431e-02,1.7585602999e+00,2.0279333591e+00,1.1675276756e+00,4.4078182429e-02,6.3374511898e-02,8.1966787577e-02
756,1.6509695053e+00,3.5940050759e-01,2.0638589308e-01,1.0168176036e-01,6.3148085028e-02,1.5471641497e-02,1.7582499981e+00,2.0275864601e+00,1.1670720577e+00,4.4085342437e-02,6.3378036022e-02,8.1980876625e-02
757,1.6505996386e+00,3.5945213519e-01,2.0627940276e-01,1.0172461409e-01,6.3156228513e-02,1.5474193028e-02,1.7579398155e+00,2.0272402763e+00,1.1666188240e+00,4.4092614204e-02,6.3381589949e-02,8.1994481385e-02
758,1.6502303680e+00,3.5950333193e-01,2.0617308345e-01,1.0176727423e-01,6.3164297491e-02,1.5476463078e-02,1.7576289177e+00,2.0268950462e+00,1.1661671400e+00,4.4100109488e-02,6.3385166228e-02,8.2007616758e-02
759,1.6498632828e+00,3.5955079811e-01,2.0606761009e-01,1.0180854081e-01,6.3171784083e-02,1.5477942713e-02,1.7573162317e+00,2.0265500546e+00,1.1657235622e+00,4.4107690454e-02,6.3388772309e-02,8.2018889487e-02
760,1.6494961182e+00,3.5959870649e-01,2.0596205005e-01,1.0185000645e-01,6.3178754101e-02,1.5478763344e-02,1.7570044994e+00,2.0262048244e+00,1.1652790308e+00,4.4115308672e-02,6.3392378390e-02,8.2028575242e-02
761,1.6491288344e+00,3.5964667664e-01,2.0585641382e-01,1.0189158214e-01,6.3185187678e-02,1.5479004014e-02,1.7566943169e+00,2.0258584023e+00,1.1648337841e+00,4.4122837484e-02,6.3395984471e-02,8.2036741078e-02
762,1.6487595240e+00,3.5969716436e-01,2.0574999272e-01,1.0193423876e-01,6.3193555921e-02,1.5481707880e-02,1.7563865185e+00,2.0255100727e+00,1.1643819809e+00,4.4130232185e-02,6.3399598002e-02,8.2050837576e-02
763,1.6483913660e+00,3.5974784551e-01,2.0564384565e-01,1.0197692210e-01,6.3201850901e-02,1.5484432201e-02,1.7560805082e+00,2.0251626968e+00,1.1639308929e+00,4.4137533754e-02,6.3403129578e-02,8.2064889371e-02
764,1.6480233272e+00,3.5979838729e-01,2.0553770549e-01,1.0201961362e-01,6.3210096210e-02,1.5487257715e-02,1.7557755709e+00,2.0248146057e+00,1.1634798050e+00,4.4144656509e-02,6.3406623900e-02,8.2079008222e-02
765,1.6476579507e+00,3.5984781486e-01,2.0543234599e-01,1.0206183896e-01,6.3218222310e-02,1.5490188306e-02,1.7554740906e+00,2.0244672298e+00,1.1630325317e+00,4.4151458889e-02,6.3410148025e-02,8.2093060017e-02
766,1.6472956340e+00,3.5989879927e-01,2.0532767071e-01,1.0210457474e-01,6.3225834320e-02,1.5493715449e-02,1.7551819086e+00,2.0241205692e+00,1.1625844240e+00,4.4156793505e-02,6.3413612545e-02,8.2107096910e-02
767,1.6469190915e+00,3.5994653867e-01,2.0521937686e-01,1.0214630251e-01,6.3230762879e-02,1.5500706936e-02,1.7548471689e+00,2.0237751007e+00,1.1621350050e+00,4.4153869152e-02,6.3417099416e-02,8.2121320069e-02
768,1.6465511322e+00,3.5999795392e-01,2.0511309591e-01,1.0218924644e-01,6.3239277651e-02,1.5503413288e-02,1.7545394897e+00,2.0234301090e+00,1.1616837978e+00,4.4161524624e-02,6.3420630991e-02,8.2135677338e-02
769,1.6461837689e+00,3.6004772458e-01,2.0500707028e-01,1.0223161114e-01,6.3247839610e-02,1.5506062562e-02,1.7542306185e+00,2.0230848789e+00,1.1612358093e+00,4.4169306755e-02,6.3424192369e-02,8.2150019705e-02
770,1.6458155314e+00,3.6009693280e-01,2.0490081342e-01,1.0227385619e-01,6.3256462415e-02,1.5508720126e-02,1.7539199591e+00,2.0227386951e+00,1.1607879400e+00,4.4177152216e-02,6.3427790999e-02,8.2164444029e-02
771,1.6454474131e+00,3.6014555564e-01,2.0479459398e-01,1.0231596969e-01,6.3265141100e-02,1.5511300853e-02,1.7536102533e+00,2.0223913193e+00,1.1603406668e+00,4.4185157865e-02,6.3431426883e-02,8.2178838551e-02
772,1.6450799704e+00,3.6019342694e-01,2.0468857744e-01,1.0235786867e-01,6.3273663322e-02,1.5513849687e-02,1.7533022165e+00,2.0220429897e+00,1.1598947048e+00,4.4192977250e-02,6.3435047865e-02,8.2192964852e-02
773,1.6447144747e+00,3.6024011254e-01,2.0458315160e-01,1.0239930934e-01,6.3282062610e-02,1.5516431522e-02,1.7529964447e+00,2.0216948986e+00,1.1594520807e+00,4.4200606644e-02,6.3438601792e-02,8.2206979394e-02
774,1.6443491379e+00,3.6028729487e-01,2.0447770490e-01,1.0244092862e-01,6.3290420920e-02,1.5519061577e-02,1.7526912689e+00,2.0213472843e+00,1.1590088606e+00,4.4208105654e-02,6.3442178071e-02,8.2220979035e-02
775,1.6439845562e+00,3.6033449223e-01,2.0437243790e-01,1.0248252653e-01,6.3298679888e-02,1.5521680328e-02,1.7523869276e+00,2.0210003853e+00,1.1585663557e+00,4.4215507805e-02,6.3445679843e-02,8.2234852016e-02
776,1.6436210871e+00,3.6038128207e-01,2.0426748224e-01,1.0252392851e-01,6.3306915263e-02,1.5524422870e-02,1.7520831823e+00,2.0206544399e+00,1.1581256390e+00,4.4222749770e-02,6.3449129462e-02,8.2248866558e-02
777,1.6432577769e+00,3.6042845029e-01,2.0416251115e-01,1.0256549051e-01,6.3315153122e-02,1.5527196728e-02,1.7517805099e+00,2.0203084946e+00,1.1576843262e+00,4.4229939580e-02,6.3452616334e-02,8.2262903452e-02
778,1.6428965330e+00,3.6047977189e-01,2.0405783429e-01,1.0260803660e-01,6.3323146353e-02,1.5529991586e-02,1.7514755726e+00,2.0199728012e+00,1.1572412252e+00,4.4237155467e-02,6.3455261290e-02,8.2277022302e-02
779,1.6453146140e+00,3.6344703869e-01,2.0454959865e-01,1.0324086689e-01,6.3173538695e-02,1.5533169722e-02,1.7511713505e+00,2.0279736519e+00,1.1567988396e+00,4.4244375080e-02,6.2984928489e-02,8.2291312516e-02
780,1.6449555159e+00,3.6349874041e-01,2.0444554100e-01,1.0328340639e-01,6.3181920598e-02,1.5536027604e-02,1.7508651018e+00,2.0276432037e+00,1.1563582420e+00,4.4251669198e-02,6.2988556921e-02,8.2305535674e-02
781,1.6445934375e+00,3.6354747608e-01,2.0434079937e-01,1.0332541845e-01,6.3190550854e-02,1.5538948098e-02,1.7505596876e+00,2.0273034573e+00,1.1559171677e+00,4.4258978218e-02,6.2992744148e-02,8.2319930196e-02
782,1.6442423264e+00,3.6360643006e-01,2.0423846552e-01,1.0336939734e-01,6.3200827688e-02,1.5541847773e-02,1.7502546310e+00,2.0269947052e+00,1.1554776430e+00,4.4266272336e-02,6.3001900911e-02,8.2334309816e-02
783,1.6485436360e+00,3.6858688791e-01,2.0512975239e-01,1.0440395305e-01,6.2935661525e-02,1.5553141919e-02,1.7499521971e+00,2.0406391621e+00,1.1550395489e+00,4.4273406267e-02,6.2185097486e-02,8.2348480821e-02
784,1.6481840611e+00,3.6863262478e-01,2.0502595883e-01,1.0444518671e-01,6.2943812460e-02,1.5556092312e-02,1.7496505976e+00,2.0402977467e+00,1.1546038389e+00,4.4280473143e-02,6.2188468874e-02,8.2362495363e-02
785,1.6478224993e+00,3.6867612756e-01,2.0492171666e-01,1.0448601470e-01,6.2951934834e-02,1.5559050818e-02,1.7493498325e+00,2.0399496555e+00,1.1541680098e+00,4.4287465513e-02,6.2191881239e-02,8.2376457751e-02
786,1.6474608978e+00,3.6871841450e-01,2.0481751626e-01,1.0452650604e-01,6.2960038582e-02,1.5561954728e-02,1.7490491867e+00,2.0395998955e+00,1.1537336111e+00,4.4294495136e-02,6.2195297331e-02,8.2390323281e-02
787,1.6471003691e+00,3.6876080189e-01,2.0471357767e-01,1.0456698857e-01,6.2968152265e-02,1.5564865995e-02,1.7487499714e+00,2.0392510891e+00,1.1533000469e+00,4.4301539660e-02,6.2198698521e-02,8.2404218614e-02
788,1.6467389266e+00,3.6880307378e-01,2.0460936608e-01,1.0460750264e-01,6.2976310651e-02,1.5567838360e-02,1.7484493256e+00,2.0389015675e+00,1.1528658867e+00,4.4308546931e-02,6.2202159315e-02,8.2418225706e-02
789,1.6463769277e+00,3.6884558226e-01,2.0450495430e-01,1.0464814826e-01,6.2984554718e-02,1.5570815175e-02,1.7481480837e+00,2.0385518074e+00,1.1524308920e+00,4.4315651059e-02,6.2205675989e-02,8.2432337105e-02
790,1.6460142136e+00,3.6888821271e-01,2.0440031697e-01,1.0468883006e-01,6.2992850939e-02,1.5573761664e-02,1.7478442192e+00,2.0382027626e+00,1.1519956589e+00,4.4322896749e-02,6.2209147960e-02,8.2446508110e-02
791,1.6456518571e+00,3.6893043813e-01,2.0429577093e-01,1.0472943233e-01,6.3001227876e-02,1.5576833443e-02,1.7475419044e+00,2.0378527641e+00,1.1515609026e+00,4.4330101460e-02,6.2212642282e-02,8.2460939884e-02
792,1.6452895403e+00,3.6897184998e-01,2.0419126281e-01,1.0476980592e-01,6.3009632130e-02,1.5579891723e-02,1.7472395897e+00,2.0375018120e+00,1.1511272192e+00,4.4337339699e-02,6.2216185033e-02,8.2475371659e-02
793,1.6449285348e+00,3.6901272365e-01,2.0408713009e-01,1.0480994151e-01,6.3017934561e-02,1.5582867562e-02,1.7469384670e+00,2.0371515751e+00,1.1506955624e+00,4.4344555587e-02,6.2219668180e-02,8.2489579916e-02
794,1.6445686420e+00,3.6905338776e-01,2.0398329527e-01,1.0484995098e-01,6.3026142617e-02,1.5585853172e-02,1.7466382980e+00,2.0368022919e+00,1.1502653360e+00,4.4351633638e-02,6.2223117799e-02,8.2503676414e-02
795,1.6442093849e+00,3.6909346749e-01,2.0387964206e-01,1.0488980920e-01,6.3034373025e-02,1.5588778935e-02,1.7463400364e+00,2.0364520550e+00,1.1498360634e+00,4.4358782470e-02,6.2226638198e-02,8.2517698407e-02
796,1.6438505252e+00,3.6913352517e-01,2.0377607852e-01,1.0492962071e-01,6.3042511543e-02,1.5591615339e-02,1.7460412979e+00,2.0361027718e+00,1.1494075060e+00,4.4365849346e-02,6.2230255455e-02,8.2531429827e-02
797,1.6434992949e+00,3.6917946988e-01,2.0367426121e-01,1.0497044084e-01,6.3050858676e-02,1.5594474789e-02,1.7457433939e+00,2.0357730389e+00,1.1489814520e+00,4.4372811913e-02,6.2234617770e-02,8.2545146346e-02
798,1.6455059052e+00,3.7173884487e-01,2.0407450940e-01,1.0551556088e-01,6.2947565069e-02,1.5604092149e-02,1.7454450130e+00,2.0425193310e+00,1.1485533714e+00,4.4379800558e-02,6.1903808266e-02,8.2559086382e-02
799,1.6451526880e+00,3.7178351929e-01,2.0397221260e-01,1.0555642310e-01,6.2955688685e-02,1.5607110461e-02,1.7451490164e+00,2.0421836376e+00,1.1481254101e+00,4.4386770576e-02,6.1907224357e-02,8.2573071122e-02
800,1.6447964907e+00,3.7182689120e-01,2.0386913935e-01,1.0559714715e-01,6.2963936478e-02,1.5610216674e-02,1.7448506355e+00,2.0418429375e+00,1.1476958990e+00,4.4393792748e-02,6.1910700053e-02,8.2587316632e-02
801,1.6444379489e+00,3.7186677373e-01,2.0376561750e-01,1.0563702700e-01,6.2972230216e-02,1.5613329929e-02,1.7445505857e+00,2.0414950848e+00,1.1472681761e+00,4.4400833547e-02,6.1914257705e-02,8.2601599395e-02
802,1.6440791289e+00,3.7190563131e-01,2.0366205006e-01,1.0567669962e-01,6.2980526437e-02,1.5616437090e-02,1.7442518473e+00,2.0411446095e+00,1.1468409300e+00,4.4407874346e-02,6.1917837709e-02,8.2615867257e-02
803,1.6437212229e+00,3.7194422628e-01,2.0355873200e-01,1.0571622719e-01,6.2988775472e-02,1.5619470765e-02,1.7439534664e+00,2.0407950878e+00,1.1464151144e+00,4.4414963573e-02,6.1921361834e-02,8.2630001009e-02
804,1.6433645884e+00,3.7198150923e-01,2.0345582726e-01,1.0575532140e-01,6.2996895363e-02,1.5622429140e-02,1.7436572313e+00,2.0404446125e+00,1.1459919214e+00,4.4421944767e-02,6.1924889684e-02,8.2643851638e-02
805,1.6430079142e+00,3.7201808355e-01,2.0335293669e-01,1.0579419757e-01,6.3004954408e-02,1.5625348831e-02,1.7433602810e+00,2.0400936604e+00,1.1455698013e+00,4.4428892434e-02,6.1928395182e-02,8.2657575607e-02
806,1.6426519553e+00,3.7205466182e-01,2.0325021626e-01,1.0583305913e-01,6.3013053189e-02,1.5628277095e-02,1.7430644035e+00,2.0397431850e+00,1.1451482773e+00,4.4435899705e-02,6.1931885779e-02,8.2671374083e-02
807,1.6422959963e+00,3.7209137134e-01,2.0314745744e-01,1.0587199105e-01,6.3021097332e-02,1.5631230814e-02,1.7427687645e+00,2.0393927097e+00,1.1447265148e+00,4.4442806393e-02,6.1935350299e-02,8.2685135305e-02
808,1.6419400374e+00,3.7212814989e-01,2.0304465845e-01,1.0591101209e-01,6.3029256960e-02,1.5634320635e-02,1.7424743176e+00,2.0390415192e+00,1.1443042755e+00,4.4449690729e-02,6.1938878149e-02,8.2699202001e-02
809,1.6415849527e+00,3.7216446406e-01,2.0294211314e-01,1.0594982538e-01,6.3037438939e-02,1.5637317335e-02,1.7421801090e+00,2.0386910439e+00,1.1438837051e+00,4.4456671923e-02,6.1942502856e-02,8.2713142037e-02
810,1.6412284772e+00,3.7220104699e-01,2.0283913204e-01,1.0598883464e-01,6.3045767446e-02,1.5640384609e-02,1.7418843508e+00,2.0383396149e+00,1.1434614658e+00,4.4463738799e-02,6.1946228147e-02,8.2727335393e-02
811,1.6408712864e+00,3.7223839720e-01,2.0273587114e-01,1.0602813585e-01,6.3054195295e-02,1.5643516384e-02,1.7415875196e+00,2.0379886627e+00,1.1430376768e+00,4.4470828027e-02,6.1950050294e-02,8.2741707563e-02
812,1.6405147314e+00,3.7227432867e-01,2.0263285868e-01,1.0606698377e-01,6.3062727451e-02,1.5646612465e-02,1.7412914038e+00,2.0376365185e+00,1.1426162720e+00,4.4477835298e-02,6.1954401433e-02,8.2755945623e-02
813,1.6401550372e+00,3.7230472276e-01,2.0252928531e-01,1.0610461260e-01,6.3073001802e-02,1.5649440248e-02,1.7409977913e+00,2.0372705460e+00,1.1421967745e+00,4.4484797865e-02,6.1964388937e-02,8.2769818604e-02
814,1.6405726274e+00,3.7316459996e-01,2.0259132379e-01,1.0630863175e-01,6.2984764576e-02,1.5659985434e-02,1.7407053709e+00,2.0392353535e+00,1.1417771578e+00,4.4491615146e-02,6.1678837985e-02,8.2783840597e-02
815,1.6402221918e+00,3.7320325258e-01,2.0248980130e-01,1.0634784088e-01,6.2992859632e-02,1.5662999391e-02,1.7404122353e+00,2.0388948917e+00,1.1413594484e+00,4.4498521835e-02,6.1682380736e-02,8.2797676325e-02
816,1.6398712397e+00,3.7323966837e-01,2.0238825735e-01,1.0638645602e-01,6.3001015534e-02,1.5665927609e-02,1.7401193380e+00,2.0385506153e+00,1.1409437656e+00,4.4505458325e-02,6.1686232686e-02,8.2811355591e-02
817,1.6395100355e+00,3.7326399258e-01,2.0228456759e-01,1.0642263341e-01,6.3009690493e-02,1.5668843341e-02,1.7398285866e+00,2.0381727219e+00,1.1405287981e+00,4.4512420893e-02,6.1691526324e-02,8.2825124264e-02
818,1.6391759713e+00,3.7331746541e-01,2.0218662865e-01,1.0646465495e-01,6.3015008966e-02,1.5672080309e-02,1.7395368814e+00,2.0378770828e+00,1.1401139498e+00,4.4519327581e-02,6.1686769128e-02,8.2838930190e-02
819,1.6407351096e+00,3.7539637313e-01,2.0249167187e-01,1.0691214076e-01,6.2864371886e-02,1.5690110522e-02,1.7392431498e+00,2.0432617664e+00,1.1397004128e+00,4.4526420534e-02,6.1213966459e-02,8.2852728665e-02
820,1.6403850714e+00,3.7543249892e-01,2.0239035342e-01,1.0695076450e-01,6.2872681767e-02,1.5693133642e-02,1.7389512062e+00,2.0429182053e+00,1.1392858028e+00,4.4533494860e-02,6.1217889190e-02,8.2866661251e-02
821,1.6400345564e+00,3.7546766561e-01,2.0228892463e-01,1.0698925179e-01,6.2881172945e-02,1.5696232274e-02,1.7386612892e+00,2.0425713062e+00,1.1388710737e+00,4.4540487230e-02,6.1222296208e-02,8.2880735397e-02
822,1.6396796703e+00,3.7549949163e-01,2.0218645184e-01,1.0702718952e-01,6.2890426566e-02,1.5699226337e-02,1.7383702993e+00,2.0422136784e+00,1.1384550333e+00,4.4547606260e-02,6.1228819191e-02,8.2894854248e-02
823,1.6392782927e+00,3.7548052685e-01,2.0207410888e-01,1.0705501553e-01,6.2904627373e-02,1.5701798326e-02,1.7380825281e+00,2.0417132378e+00,1.1380391121e+00,4.4554509223e-02,6.1250347644e-02,8.2909025252e-02
824,1.6389278968e+00,3.7551599566e-01,2.0197260689e-01,1.0709366057e-01,6.2912651648e-02,1.5705061715e-02,1.7377930880e+00,2.0413665771e+00,1.1376240253e+00,4.4561184943e-02,6.1253663152e-02,8.2923106849e-02
825,1.6385739644e+00,3.7554977443e-01,2.0187025638e-01,1.0713172289e-01,6.2920597692e-02,1.5708327699e-02,1.7374916077e+00,2.0410199165e+00,1.1372103691e+00,4.4567752630e-02,6.1256948858e-02,8.2937091589e-02
826,1.6382036209e+00,3.7557853118e-01,2.0176382620e-01,1.0716812506e-01,6.2928455571e-02,1.5711613138e-02,1.7371406555e+00,2.0406725407e+00,1.1367976665e+00,4.4574119151e-02,6.1260305345e-02,8.2950942218e-02
827,1.6378578345e+00,3.7561210710e-01,2.0166364158e-01,1.0720611336e-01,6.2936027845e-02,1.5715175501e-02,1.7368606329e+00,2.0403249264e+00,1.1363879442e+00,4.4579703361e-02,6.1263654381e-02,8.2964725792e-02
828,1.6375123262e+00,3.7564499779e-01,2.0156356048e-01,1.0724387121e-01,6.2943417579e-02,1.5718989767e-02,1.7365803719e+00,2.0399770737e+00,1.1359795332e+00,4.4584680349e-02,6.1267025769e-02,8.2978546619e-02
829,1.6371662617e+00,3.7567647340e-01,2.0146341179e-01,1.0728115863e-01,6.2950644642e-02,1.5722880454e-02,1.7362971306e+00,2.0396285057e+00,1.1355731487e+00,4.4589258730e-02,6.1270486563e-02,8.2992188632e-02
830,1.6368157864e+00,3.7570678865e-01,2.0136213305e-01,1.0731807432e-01,6.2957850595e-02,1.5726921419e-02,1.7360006571e+00,2.0392799377e+00,1.1351667643e+00,4.4593613595e-02,6.1273958534e-02,8.3005979657e-02
831,1.6364673376e+00,3.7573745083e-01,2.0126134787e-01,1.0735513250e-01,6.2965981662e-02,1.5729948768e-02,1.7357102633e+00,2.0389311314e+00,1.1347606182e+00,4.4600624591e-02,6.1277497560e-02,8.3019822836e-02
832,1.6361191273e+00,3.7576983538e-01,2.0116047239e-01,1.0739277808e-01,6.2974109004e-02,1.5732981335e-02,1.7354215384e+00,2.0385837555e+00,1.1343520880e+00,4.4607643038e-02,6.1281003058e-02,8.3033680916e-02
833,1.6357705593e+00,3.7580270159e-01,2.0105943527e-01,1.0743061716e-01,6.2982246280e-02,1.5736064358e-02,1.7351324558e+00,2.0382366180e+00,1.1339426041e+00,4.4614624232e-02,6.1284493655e-02,8.3047620952e-02
834,1.6354212364e+00,3.7583594382e-01,2.0095813455e-01,1.0746862883e-01,6.2990369896e-02,1.5739258929e-02,1.7348421812e+00,2.0378894806e+00,1.1335320473e+00,4.4621489942e-02,6.1287909746e-02,8.3061710000e-02
835,1.6350732644e+00,3.7586840311e-01,2.0085724224e-01,1.0750633049e-01,6.2998438875e-02,1.5742411521e-02,1.7345534563e+00,2.0375425816e+00,1.1331237555e+00,4.4628288597e-02,6.1291385442e-02,8.3075642586e-02
836,1.6347248157e+00,3.7590073784e-01,2.0075619422e-01,1.0754406812e-01,6.3006530205e-02,1.5745581159e-02,1.7342647314e+00,2.0371947289e+00,1.1327149868e+00,4.4635023922e-02,6.1294998974e-02,8.3089567721e-02
837,1.6343769630e+00,3.7593126000e-01,2.0065541836e-01,1.0758121215e-01,6.3014631470e-02,1.5748661288e-02,1.7339762449e+00,2.0368454456e+00,1.1323091984e+00,4.4641826302e-02,6.1298716813e-02,8.3103351295e-02
838,1.6340295871e+00,3.7595987443e-01,2.0055489046e-01,1.0761772699e-01,6.3022843252e-02,1.5751727744e-02,1.7336875200e+00,2.0364947319e+00,1.1319065094e+00,4.4648624957e-02,6.1302777380e-02,8.3117127419e-02
839,1.6336823304e+00,3.7598718366e-01,2.0045444898e-01,1.0765393428e-01,6.3031221430e-02,1.5754746489e-02,1.7334009409e+00,2.0361411572e+00,1.1315048933e+00,4.4655401260e-02,6.1307441443e-02,8.3130821586e-02
840,1.6333340804e+00,3.7601282902e-01,2.0035381819e-01,1.0768972435e-01,6.3039910048e-02,1.5757618116e-02,1.7331134081e+00,2.0357844830e+00,1.1311043501e+00,4.4662382454e-02,6.1312921345e-02,8.3144426346e-02
841,1.6329894861e+00,3.7604155976e-01,2.0025398168e-01,1.0772617573e-01,6.3047954192e-02,1.5760627818e-02,1.7328286171e+00,2.0354359150e+00,1.1307039261e+00,4.4669378549e-02,6.1316296458e-02,8.3158187568e-02
842,1.6326450507e+00,3.7607021132e-01,2.0015418573e-01,1.0776251177e-01,6.3056034346e-02,1.5763632523e-02,1.7325415611e+00,2.0350890160e+00,1.1303045750e+00,4.4676437974e-02,6.1319671571e-02,8.3171993494e-02
843,1.6323007743e+00,3.7609999126e-01,2.0005432014e-01,1.0779925346e-01,6.3064078490e-02,1.5766599849e-02,1.7322559357e+00,2.0347428322e+00,1.1299035549e+00,4.4683538377e-02,6.1322957277e-02,8.3185739815e-02
844,1.6319553852e+00,3.7613126105e-01,1.9995400039e-01,1.0783659898e-01,6.3072173546e-02,1.5769713347e-02,1.7319703102e+00,2.0343966484e+00,1.1294991970e+00,4.4690541923e-02,6.1326239258e-02,8.3199739456e-02
