step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
112,2.8289595947e+08,1.6649287681e+08,8.3723603388e+00,2.6543331809e-01,-9.1687917981e-03,7.7639489447e-03,2.2488618164e+08,5.0952667236e+08,1.1427502441e+08,-1.8329806626e-02,-9.8299644887e-03,6.5339572029e-04
113,2.6566158447e+08,4.9498842580e+07,8.4163523018e+00,8.4398380486e-02,-7.0666281196e-04,7.9326809815e-03,2.0144877319e+08,2.7362799683e+08,3.2190798340e+08,9.9112493917e-03,-2.8793637175e-03,-9.1518741101e-03
114,1.1779185028e+08,9.1808332100e+07,7.8978338816e+00,4.1763250787e-01,-7.5966624233e-04,5.1938044532e-03,8.8157006836e+07,2.3135591125e+07,2.4208295288e+08,2.6518036611e-03,3.1679647509e-03,-8.0987671390e-03
115,1.5307231903e+08,7.6941103439e+07,8.1015439471e+00,2.9651679867e-01,-2.2727248033e-03,3.5889768292e-03,1.7869936523e+08,4.8676368713e+07,2.3184122314e+08,4.6516914153e-04,5.9555666667e-05,-7.3428992182e-03
116,2.8632374268e+08,1.5028356430e+08,8.3669389461e+00,3.0775848723e-01,-8.1797915045e-03,7.8391500883e-03,8.7073315430e+07,3.2190073242e+08,4.4999718018e+08,2.4431443308e-03,-1.6237773001e-02,-1.0744745843e-02
117,2.3459049988e+08,6.9144850036e+07,8.3480734639e+00,1.4449964630e-01,-1.3610257224e-02,8.4992896193e-03,3.0499520874e+08,1.4061827087e+08,2.5815802002e+08,-1.7783300951e-02,-2.1285710856e-02,-1.7617598642e-03
118,1.7245570831e+08,8.2298365846e+07,8.1588459127e+00,2.8794440076e-01,-8.2531376587e-03,3.3511293770e-03,5.6503111267e+07,2.2172695312e+08,2.3913706055e+08,-1.2057852931e-02,-3.9036984090e-03,-8.7978616357e-03
119,1.5594146500e+08,1.0194282930e+08,8.0203192563e+00,4.5040105666e-01,2.6613008231e-03,1.1629023132e-02,2.7339711914e+08,1.6961279297e+08,2.4814482880e+07,1.0244300589e-02,1.1508030817e-02,-1.3768428937e-02
120,3.7518092041e+08,2.4008901390e+08,8.4922908692e+00,2.5756625196e-01,-8.8685167332e-03,8.6519457610e-03,7.1404489746e+08,2.2425584106e+08,1.8724202271e+08,-1.5241232701e-02,-1.4727910049e-02,3.3635925502e-03
121,5.6594321289e+08,1.4927806450e+08,8.7364739654e+00,1.2123733469e-01,-6.7197404181e-03,1.4698496217e-02,3.7761503906e+08,5.7749201660e+08,7.4272258301e+08,1.3982830569e-02,-1.5451966785e-02,-1.8690085039e-02
122,5.2950727539e+08,2.1157429335e+08,8.6811285287e+00,2.0267280714e-01,-8.2984023417e-04,1.4346976958e-02,5.6600742188e+08,2.5406791992e+08,7.6844648438e+08,-1.6170749441e-02,-4.6592117287e-03,1.8340440467e-02
123,5.4759859009e+08,2.6345075614e+08,8.6615043479e+00,2.8494494070e-01,-1.3137027000e-02,4.6000881418e-03,6.6650676270e+08,1.8235848999e+08,7.9393051758e+08,-1.3801015913e-02,-7.2005204856e-03,-1.8409544602e-02
124,5.2163127441e+08,2.0800037084e+08,8.6781757075e+00,1.9045336835e-01,-1.4030959147e-02,4.7603085537e-03,2.6836992188e+08,5.1868476562e+08,7.7783913574e+08,-7.3894886300e-03,-1.6398301348e-02,-1.8305087462e-02
125,3.2523648605e+08,3.2961439570e+08,8.1492719892e+00,6.4566582330e-01,5.4156028976e-03,1.1281981738e-02,2.0856735992e+07,1.7167613525e+08,7.8317658691e+08,7.4634319171e-03,-9.3115763739e-03,1.8094953150e-02
126,3.7296151123e+08,3.0295224705e+08,8.4350640598e+00,3.3150197437e-01,-1.1006594636e-02,6.4232827420e-03,1.6046246338e+08,1.5702597656e+08,8.0139609375e+08,-2.7399361134e-03,-1.1878849007e-02,-1.8400998786e-02
127,6.4342347412e+08,1.4720604556e+08,8.7955206971e+00,1.0954041585e-01,-8.5221100599e-03,1.2504423303e-02,4.3872242432e+08,7.1294809570e+08,7.7859990234e+08,9.1310068965e-03,-1.6445064917e-02,-1.8252272159e-02
128,5.3157062988e+08,1.8311864720e+08,8.7020678661e+00,1.3898099882e-01,5.5594130730e-03,1.4709386634e-02,4.1892755127e+08,7.8983847656e+08,3.8594586182e+08,-1.5242378227e-02,1.6075164080e-02,1.5845453367e-02
129,7.9188901367e+08,1.0585214803e+07,8.8986252802e+00,5.8318982738e-03,-7.0374443506e-03,1.4421463648e-02,7.7699868164e+08,8.0066784668e+08,7.9800051270e+08,1.3314035721e-02,-1.6059553251e-02,-1.8366815522e-02
130,7.7630180664e+08,2.0185741689e+07,8.8898819701e+00,1.1396538665e-02,1.5947120264e-02,2.0058305046e-03,7.8824194336e+08,7.4787575684e+08,7.9278771973e+08,1.3442052528e-02,1.6047043726e-02,1.8352264538e-02
131,7.9503332520e+08,4.9285583682e+06,8.9003769655e+00,2.6977843508e-03,-1.6022345362e-02,1.9049763703e-03,7.8812182617e+08,7.9926972656e+08,7.9770842285e+08,-1.3637029566e-02,-1.6130520031e-02,-1.8299486488e-02
132,7.9085170898e+08,1.1615079329e+07,8.8980478887e+00,6.4119808300e-03,-6.9433966031e-03,1.4459813131e-02,7.9962092285e+08,7.9849584961e+08,7.7443835449e+08,1.3466162607e-02,-1.6045128927e-02,-1.8251223490e-02
133,7.7250493164e+08,2.9026745970e+07,8.8875904929e+00,1.6484798522e-02,6.7523003866e-03,1.4334030545e-02,8.0150354004e+08,7.8316787109e+08,7.3284338379e+08,-1.3493120670e-02,1.5986843035e-02,1.7763178796e-02
134,8.0108569336e+08,1.9421845329e+06,8.9036776989e+00,1.0531744542e-03,-7.0494910081e-03,1.4539993690e-02,7.9858916016e+08,8.0332573242e+08,8.0134218750e+08,1.3472395018e-02,-1.6189599410e-02,-1.8431268632e-02
135,7.9434414062e+08,1.0743341836e+07,8.8999687523e+00,5.8984801214e-03,5.3157849858e-03,1.5184359223e-02,7.9949091797e+08,8.0415065918e+08,7.7939084473e+08,1.3524662703e-02,-1.5973178670e-02,1.8395870924e-02
136,7.9276020508e+08,1.0451159179e+07,8.8991039780e+00,5.7394497536e-03,-1.5898553655e-02,1.9520481628e-03,7.9535734863e+08,8.0406247559e+08,7.7886079102e+08,-1.3543086126e-02,-1.5829464421e-02,-1.8323110417e-02
137,7.9963193359e+08,2.9532666759e+06,8.9028871708e+00,1.6026613687e-03,-6.9116897260e-03,1.4277735067e-02,7.9658005371e+08,8.0362712402e+08,7.9868862305e+08,1.3227134012e-02,-1.5715632588e-02,-1.8246570602e-02
138,7.9595695801e+08,2.5834331676e+06,8.9008872988e+00,1.4083204806e-03,-6.5497985731e-03,1.4441207878e-02,7.9952153320e+08,7.9348073730e+08,7.9486860352e+08,1.3803691603e-02,-1.5269043855e-02,-1.8184043467e-02
139,7.7336865234e+08,2.4189158275e+07,8.8881723159e+00,1.3670509947e-02,-6.7523050432e-03,1.4737346601e-02,7.9932495117e+08,7.4109345703e+08,7.7968754883e+08,1.4054977335e-02,-1.6118243337e-02,-1.8193649128e-02
140,7.6184685059e+08,4.9435245738e+07,8.8809225405e+00,2.8885393140e-02,4.0080274145e-03,1.5783499476e-02,7.9929199219e+08,7.9425314941e+08,6.9199541016e+08,1.3896679506e-02,1.6393998638e-02,-1.8266595900e-02
141,5.4557755432e+08,3.5905556064e+08,8.4610175110e+00,6.2477641146e-01,3.9529167116e-03,1.5635826074e-02,7.9923259277e+08,7.9970368652e+08,3.7796383667e+07,1.3486061245e-02,1.6465174034e-02,-1.8092485145e-02
142,5.8004353943e+08,3.0949130538e+08,8.6527829094e+00,3.5313252349e-01,4.8387224476e-03,1.4161041429e-02,7.9902209473e+08,7.9875175781e+08,1.4235676575e+08,1.3004802167e-02,1.6592001542e-02,-1.5080636367e-02
143,8.0075285645e+08,2.1852135554e+06,8.9034968811e+00,1.1842241362e-03,4.9149375409e-03,1.5224833244e-02,7.9871169434e+08,8.0378291016e+08,7.9976396484e+08,1.2734265998e-02,-1.6368180513e-02,1.8378727138e-02
144,6.1260972290e+08,2.6687246868e+08,8.7263503512e+00,2.5095128223e-01,-4.2573899652e-03,1.2853948770e-02,7.9836760254e+08,2.3521034546e+08,8.0425122070e+08,1.2703061104e-02,-7.0725185797e-03,-1.8402712420e-02
145,7.5785795898e+08,6.0866568040e+07,8.8781271112e+00,3.5985432923e-02,4.1076460232e-03,1.4165012626e-02,7.9804541016e+08,8.0368718262e+08,6.7184128418e+08,1.2951588258e-02,-1.5880631283e-02,1.5251981094e-02
146,8.0048410645e+08,2.8703256521e+06,8.9033499246e+00,1.5559508552e-03,3.6988677457e-03,1.5634879976e-02,7.9756713867e+08,7.9949787598e+08,8.0438730469e+08,1.3379233889e-02,1.6074726358e-02,-1.8357357010e-02
147,7.9898432617e+08,1.5818283927e+06,8.9025374079e+00,8.6040031399e-04,1.5897852058e-02,1.9179938307e-03,7.9675517578e+08,7.9993630371e+08,8.0026149902e+08,1.3835080899e-02,1.5403858386e-02,1.8454616889e-02
148,7.9995092773e+08,3.5207913813e+06,8.9030591392e+00,1.9117264386e-03,5.2855527028e-03,1.5217988528e-02,7.9556726074e+08,8.0418764648e+08,8.0009787598e+08,1.4171705581e-02,-1.6132740304e-02,1.7817692831e-02
149,7.9951455078e+08,4.1526338486e+06,8.9028205068e+00,2.2578143930e-03,3.9149811491e-03,1.5966674683e-02,7.9399438477e+08,8.0053901367e+08,8.0401025391e+08,1.4282497577e-02,1.6103269532e-02,-1.8640823662e-02
150,7.9998552246e+08,5.8069763545e+06,8.9030706462e+00,3.1606518604e-03,-6.6510078808e-03,1.4700232181e-02,7.9177338867e+08,8.0404570312e+08,8.0413747559e+08,1.4100348577e-02,-1.5939882025e-02,-1.8113490194e-02
151,7.9360048828e+08,7.4738480943e+06,8.8995827511e+00,4.0766275481e-03,5.7302912076e-03,1.5573388200e-02,7.8810029297e+08,8.0416713867e+08,7.8853403320e+08,1.3630900532e-02,-1.6023971140e-02,1.9583944231e-02
152,7.8742841797e+08,1.1951661391e+07,8.8961613731e+00,6.5606512772e-03,5.1031078522e-03,1.5201983016e-02,7.8125039062e+08,8.0414230957e+08,7.7689255371e+08,1.2954316102e-02,-1.6155105084e-02,1.8510112539e-02
153,7.8220480957e+08,1.5694210196e+07,8.8932337569e+00,8.6618810958e-03,3.9093357821e-03,1.4308104275e-02,7.6795356445e+08,8.0406606445e+08,7.7459479980e+08,1.2186067179e-02,-1.6219794750e-02,1.5761734918e-02
154,7.7023598633e+08,2.2433839163e+07,8.8864388603e+00,1.2687031042e-02,4.3666325510e-03,1.2088468312e-02,7.4155158691e+08,7.9631784668e+08,7.7283852539e+08,1.1338497512e-02,-1.2637488544e-02,1.4398888685e-02
155,7.3293981934e+08,3.4050951313e+07,8.8645952462e+00,2.0317818209e-02,1.3340720286e-02,2.4370256081e-03,6.8865175781e+08,7.3870927734e+08,7.7145842285e+08,1.0179441422e-02,1.6110215336e-02,1.3732504100e-02
156,7.2023088379e+08,9.1340605650e+07,8.8537394972e+00,5.7854755576e-02,1.2079455579e-02,3.2732415737e-03,5.9222270508e+08,7.9923793945e+08,7.6923200684e+08,8.0338753760e-03,1.6050610691e-02,1.2153880671e-02
157,6.7748615723e+08,1.4569357377e+08,8.8194301263e+00,1.0298524604e-01,-1.2463819391e-03,1.0847840204e-02,4.7218374023e+08,7.9524082031e+08,7.6503391113e+08,3.7116825115e-03,-1.6298267990e-02,8.8474396616e-03
158,5.9214956055e+08,2.6206309249e+08,8.7090727624e+00,2.5663514963e-01,-8.5244424020e-03,1.1771483588e-02,2.2195766602e+08,7.9254477539e+08,7.6194624023e+08,-1.7391156405e-02,-1.6293043271e-02,8.1108724698e-03
159,6.4753674316e+08,1.9056189173e+08,8.7882076340e+00,1.4834826732e-01,-2.9424678845e-03,1.0396797324e-02,3.7920300293e+08,8.0334858398e+08,7.6005864258e+08,-2.1249339916e-03,-1.6064960510e-02,9.3624908477e-03
160,7.0487963867e+08,7.1277325078e+07,8.8457711935e+00,4.5714115390e-02,1.4396676173e-03,9.5916645161e-03,6.0421823730e+08,7.5980895996e+08,7.5061171875e+08,-1.2001940049e-02,6.5817283466e-03,9.7392145544e-03
161,7.6354357910e+08,1.7471349422e+07,8.8827209722e+00,9.8824448555e-03,5.7490915060e-04,1.2176837005e-02,7.4616818848e+08,7.8744455566e+08,7.5701799316e+08,1.2761433609e-02,-1.6055407003e-02,5.0187008455e-03
162,7.2467092285e+08,6.8022769718e+07,8.8581408392e+00,4.2131698088e-02,8.8565044183e-03,7.1594775333e-03,6.2998198242e+08,7.8671740723e+08,7.5731337891e+08,1.1565501802e-02,1.5950862318e-02,-9.4685086515e-04
163,7.4294299316e+08,4.7460889951e+07,8.8700612279e+00,2.7933379548e-02,4.2877268667e-04,1.2078277414e-02,6.8269423828e+08,7.9868708496e+08,7.4744765625e+08,-1.3013304211e-02,1.6277248040e-02,-1.9776257686e-03
164,7.3865192871e+08,5.3962659149e+07,8.8672614801e+00,3.2124307450e-02,1.0967965548e-02,6.2936084410e-03,7.4817553711e+08,7.9946396484e+08,6.6831628418e+08,1.2881346047e-02,1.7539123073e-02,2.4834275246e-03
165,6.6847766113e+08,9.6184881317e+07,8.8207354228e+00,6.0958720527e-02,1.0459717984e-02,4.1313691876e-03,6.3461015625e+08,7.9950366211e+08,5.7131916504e+08,1.2219612487e-02,1.4404643327e-02,4.7548981383e-03
166,6.4845087891e+08,1.0840099595e+08,8.8060994815e+00,6.9923591320e-02,-2.5767435630e-03,1.1394783739e-02,5.9790216064e+08,7.9906391602e+08,5.4838656006e+08,-1.1484178714e-02,1.3506885618e-02,-9.7529375926e-03
167,6.9367497559e+08,7.5009475688e+07,8.8387208065e+00,4.5494005064e-02,6.1431825161e-03,1.2284525723e-02,6.3216730957e+08,7.9927690430e+08,6.4958071289e+08,-1.1122885160e-02,1.6442511231e-02,1.3109921478e-02
168,7.1178931885e+08,9.5948931412e+07,8.8481122647e+00,6.1735974288e-02,8.6194090545e-03,1.1415407713e-02,7.6385500488e+08,7.9427453613e+08,5.7723841553e+08,1.3244858012e-02,1.9701505080e-02,-7.0881359279e-03
169,7.6767890625e+08,4.0286404633e+07,8.8845666351e+00,2.3214874315e-02,7.2835438574e-03,1.5002526803e-02,8.0237929688e+08,7.8946186523e+08,7.1119555664e+08,-1.3619760051e-02,2.0882040262e-02,1.4588351361e-02
170,7.7350012207e+08,2.9788884254e+07,8.8881327282e+00,1.6942044450e-02,1.6401588606e-02,3.2192858691e-03,7.9995270996e+08,7.8866857910e+08,7.3187907715e+08,1.3474537060e-02,2.0885044709e-02,1.4845184051e-02
171,7.0953236084e+08,1.0462324084e+08,8.8458713815e+00,6.7809033129e-02,-2.1754298359e-04,9.3956091475e-03,8.0309216309e+08,7.6201955566e+08,5.6348536377e+08,-1.3485359028e-02,5.7918652892e-03,7.0408647880e-03
172,7.1610933838e+08,1.1046031510e+08,8.8493324526e+00,7.1534843755e-02,1.3830996429e-02,2.8812213231e-03,8.0083571777e+08,7.8740485840e+08,5.6008743896e+08,1.3491837308e-02,1.7517091706e-02,1.0484060273e-02
173,7.0049393311e+08,7.8954004031e+07,8.8426471083e+00,4.8931688563e-02,1.0427342107e-02,1.8448088142e-02,8.0050598145e+08,6.9348552246e+08,6.0749029541e+08,1.3513264246e-02,3.1319972128e-02,-1.3551210053e-02
174,6.9027753906e+08,1.0975853143e+08,8.8331307119e+00,7.2779857969e-02,1.7982864752e-02,5.1879955349e-03,8.0083330078e+08,5.4064145508e+08,7.2935786133e+08,1.3449223712e-02,2.5245435536e-02,1.5253935009e-02
175,6.6358455811e+08,1.6453695102e+08,8.8061607568e+00,1.2147257844e-01,4.0544324244e-03,1.4325587531e-02,7.7884650879e+08,4.3089752197e+08,7.8100964355e+08,1.3279751875e-02,1.5062393621e-02,-1.6178848222e-02
176,5.9541689453e+08,1.9449826213e+08,8.7458501878e+00,1.6706486030e-01,-9.7439228557e-04,1.2398616565e-02,7.7241225586e+08,3.2457656250e+08,6.8926186523e+08,1.5286820009e-02,-3.4244817216e-03,-1.4785515144e-02
177,5.5661900635e+08,2.0720099149e+08,8.7108734512e+00,1.7977090902e-01,-8.9466039014e-03,7.7176031308e-03,8.0311896973e+08,2.9615859375e+08,5.7057945557e+08,-1.3493903913e-02,1.9196966896e-03,-1.5265604481e-02
178,6.4412695312e+08,2.0599927513e+08,8.7808842323e+00,1.6484655678e-01,1.8165203743e-02,4.9813585581e-03,8.0045148926e+08,3.5306674805e+08,7.7886262207e+08,1.3498670422e-02,2.5068864226e-02,1.5928076580e-02
179,4.9323996582e+08,2.1141642631e+08,8.6571050470e+00,1.7095069715e-01,1.6616211583e-02,6.6021276585e-03,7.9221694336e+08,3.4597254639e+08,3.4153040771e+08,1.2435868382e-02,2.5936575606e-02,1.1476190761e-02
180,6.3130065918e+08,2.1058389729e+08,8.7691739548e+00,1.7398125446e-01,5.1296266417e-03,1.3891181466e-02,7.8480798340e+08,3.3353796387e+08,7.7555603027e+08,-1.4507390559e-02,1.4460231178e-02,1.5436039306e-02
181,5.8878974609e+08,2.1548013619e+08,8.7311098806e+00,1.9621936066e-01,-1.3393046955e-02,1.7159739807e-03,7.3189987793e+08,2.8423864746e+08,7.5023071289e+08,-1.3608815148e-02,-1.1191856116e-02,-1.5378469601e-02
182,3.8264117737e+08,2.9230962387e+08,8.4517319930e+00,3.3660770843e-01,-6.2241023406e-03,1.5532804428e-02,1.2167461853e+08,2.3547410889e+08,7.9077480469e+08,1.1459782720e-02,-2.6351530105e-02,-3.7805596367e-03
183,5.9744653931e+08,2.8069008242e+08,8.7012795906e+00,2.8226578792e-01,-4.3068205317e-03,1.5712667911e-02,7.9536057129e+08,2.0049135132e+08,7.9648769531e+08,1.3400778174e-02,-2.4786565453e-02,-1.5346743166e-03
184,5.9565339966e+08,2.8472588091e+08,8.6961490869e+00,2.9033527202e-01,1.1454455089e-03,1.0356394909e-02,7.9932026367e+08,1.9299926147e+08,7.9464067383e+08,1.3511848636e-02,-1.1833815835e-02,1.7583037261e-03
185,5.9394904175e+08,2.7493290145e+08,8.7018488471e+00,2.7556809158e-01,8.1810523601e-03,4.9854247073e-03,7.9389968262e+08,2.0518840942e+08,7.8275903320e+08,1.4818648808e-02,6.9209975190e-03,2.8035107534e-03
186,5.7717877808e+08,2.6162807657e+08,8.6935410232e+00,2.6653255717e-01,1.9567407047e-03,1.5994152766e-02,7.5313666992e+08,2.0732576294e+08,7.7107390137e+08,-1.3894912787e-02,2.3856228217e-02,-4.0910933167e-03
187,5.6404386597e+08,2.4929946145e+08,8.6901529826e+00,2.5059692321e-01,6.7253895104e-03,2.1288091862e-02,6.7999863281e+08,2.1772432251e+08,7.9440864258e+08,-1.8063871190e-02,3.3915076405e-02,4.3249633163e-03
188,5.9050422974e+08,2.6269791404e+08,8.7069567272e+00,2.5868258148e-01,1.4770854109e-02,1.7117114478e-02,7.6081201172e+08,2.1941024780e+08,7.9129042969e+08,1.3570844196e-02,3.6309182644e-02,-5.5674645118e-03
189,5.8464888916e+08,2.7672607893e+08,8.6903910303e+00,2.8535889493e-01,1.7873446302e-02,1.1224890825e-02,7.6668200684e+08,1.9360909424e+08,7.9365556641e+08,1.3844713569e-02,3.3185340464e-02,6.5902848728e-03
190,5.8068714600e+08,2.9970709488e+08,8.6645306883e+00,3.3166943092e-01,4.7483781042e-03,1.4318781852e-02,7.8984719238e+08,1.5684927979e+08,7.9536496582e+08,-1.3193711638e-02,2.1849757060e-02,5.5890888907e-03
191,4.2271879272e+08,2.7056520976e+08,8.5260553615e+00,3.0356022855e-01,-1.1975774541e-03,6.0076760040e-03,3.3747960205e+08,1.4229193726e+08,7.8838483887e+08,-9.5777101815e-03,1.7807595432e-03,4.2042182758e-03
192,5.7525596008e+08,3.0068376240e+08,8.6564747551e+00,3.3928873809e-01,-9.3194798101e-03,8.2779914916e-03,7.9863266602e+08,1.5020962830e+08,7.7692558594e+08,-1.3417197391e-02,-1.6767686233e-02,2.2264441941e-03
193,5.6946564941e+08,2.8996282406e+08,8.6602261997e+00,3.2351870538e-01,-2.2894764940e-03,1.8728439505e-02,7.8195637207e+08,1.5948779297e+08,7.6695278320e+08,1.3297756203e-02,-2.8627911583e-02,8.4617258981e-03
194,3.1397269325e+08,3.3191998661e+08,8.0354512406e+00,7.6928443467e-01,-8.1855136280e-03,1.9378163043e-02,1.0591260910e+07,1.5546009521e+08,7.7586672363e+08,1.1264751665e-02,-3.4629952163e-02,-1.1913403869e-03
195,5.7637289734e+08,3.1597208050e+08,8.6394340390e+00,3.7271125428e-01,-1.4091728410e-02,1.6919272001e-02,8.0023696289e+08,1.2952118225e+08,7.9936054688e+08,-1.3386670500e-02,-3.5157050937e-02,6.2685362063e-03
196,5.6419798889e+08,3.2945048342e+08,8.5985792044e+00,4.2842734534e-01,-6.0350033455e-03,1.5760476537e-02,7.9127153320e+08,9.8333761597e+07,8.0298867188e+08,1.3376931660e-02,-2.5226302445e-02,-6.2556392513e-03
197,5.6889735107e+08,3.2640862551e+08,8.6121365230e+00,4.1124061724e-01,-2.7775662020e-03,8.0998270854e-03,7.9822338867e+08,1.0728900146e+08,8.0117966309e+08,-1.3391380198e-02,-1.2017465197e-03,6.2604281120e-03
198,5.8273226013e+08,3.0523747154e+08,8.6612781102e+00,3.4085754324e-01,-9.2767287667e-04,1.2887732319e-02,7.9410952148e+08,1.5109177551e+08,8.0299548340e+08,-1.3370630331e-02,1.6827238724e-02,-6.2396270223e-03
199,5.8487435303e+08,2.8996700200e+08,8.6792916050e+00,3.0864648515e-01,1.5160929567e-02,7.9767999965e-03,7.8132004395e+08,1.7491746826e+08,7.9838554688e+08,1.3567470014e-02,2.5629250333e-02,6.2860683538e-03
200,2.8968228149e+08,2.1257694399e+08,8.3518904346e+00,2.9854320606e-01,1.6153262307e-04,2.6660250402e-02,1.2484570312e+08,1.5437341919e+08,5.8982772217e+08,-3.4856598824e-02,2.9772303998e-02,5.5688926950e-03
201,3.2896746826e+08,1.6560717617e+08,8.4344713709e+00,2.9469746773e-01,-3.8830327491e-03,2.5444058985e-02,3.7972628174e+08,1.0558234863e+08,5.0159377441e+08,-3.4128375351e-02,2.8122015297e-02,-5.6427381933e-03
202,3.9983111572e+08,2.4263927491e+08,8.4626035444e+00,3.9703937878e-01,-5.5634104647e-03,2.1330829548e-02,4.4853984375e+08,8.1314685059e+07,6.6963881836e+08,-3.5427927971e-02,1.3055225834e-02,5.6824707426e-03
203,3.6800574646e+08,1.9802895326e+08,8.4606334257e+00,3.4022786276e-01,-1.4328632038e-02,1.3161326501e-02,4.4561011963e+08,9.6166287231e+07,5.6224083252e+08,-3.2927673310e-02,-4.4065997936e-03,-5.6516230106e-03
204,2.7438609009e+08,1.1916507719e+08,8.3780724194e+00,2.4967794784e-01,-1.4637574553e-02,9.5696943155e-03,3.5441195068e+08,1.0593107300e+08,3.6281524658e+08,-2.7869597077e-02,-1.0482002050e-02,-5.5611245334e-03
205,3.7216047363e+08,2.3944172887e+08,8.4421683193e+00,3.6650395839e-01,-1.2518676308e-02,1.0848453840e-02,3.5267874756e+08,8.9132043457e+07,6.7467062988e+08,-2.7823399752e-02,-5.7923309505e-03,-3.9402982220e-03
206,2.5517063217e+08,2.9710269703e+08,8.0149312919e+00,6.0094616274e-01,-1.7793243751e-03,1.3480933530e-02,2.4931899261e+07,6.5909294128e+07,6.7467070312e+08,-1.7103135586e-02,1.5705460683e-02,-3.9402982220e-03
207,2.5509797611e+08,2.9842200220e+08,7.8428493542e+00,8.4216182825e-01,9.6999608601e-03,2.5134019929e-02,5.9087934494e+06,8.4714431763e+07,6.7467070312e+08,-1.1905882508e-02,4.4946063310e-02,-3.9402982220e-03
208,2.8075764599e+08,2.8574154733e+08,7.9318856105e+00,8.6821308645e-01,1.3168464415e-02,2.9771325064e-02,5.7195871353e+06,1.6188264771e+08,6.7467070312e+08,-1.1593297124e-02,5.5038988590e-02,-3.9402982220e-03
209,3.1152831516e+08,2.7629725748e+08,7.9790934252e+00,9.1948951232e-01,1.4341806993e-02,3.2438489429e-02,5.0332792282e+06,2.5488096313e+08,6.7467070312e+08,-1.2954852544e-02,5.9920571744e-02,-3.9402982220e-03
210,3.3706397438e+08,2.7152041535e+08,8.1118817012e+00,8.0195948106e-01,2.0382901460e-02,3.2642560262e-02,9.8267864227e+06,3.2669443359e+08,6.7467070312e+08,-1.4347803080e-03,6.6523782909e-02,-3.9402982220e-03
211,3.5034712639e+08,2.7268656466e+08,8.0903206655e+00,8.6600705633e-01,2.3667672901e-02,3.6805746968e-02,7.4988498688e+06,3.6887182617e+08,6.7467070312e+08,-7.4279512046e-04,7.5686112046e-02,-3.9402982220e-03
212,3.5482269068e+08,2.7489718199e+08,7.9875296949e+00,1.0236784830e+00,2.7914759470e-02,4.0568887870e-02,3.5204524040e+06,3.8627691650e+08,6.7467070312e+08,2.5180403609e-03,8.5166536272e-02,-3.9402982220e-03
213,3.5742345619e+08,2.7211547686e+08,8.1413634129e+00,8.0826821295e-01,2.7504129801e-02,4.5616039424e-02,1.0157612228e+07,3.8744205322e+08,6.7467070312e+08,-5.5555230938e-03,9.2008210719e-02,-3.9402982220e-03
214,3.5268720169e+08,2.7432780638e+08,8.0127401549e+00,9.8282452522e-01,3.0048527367e-02,4.7127703772e-02,4.2692344666e+06,3.7912166748e+08,6.7467070312e+08,-2.6068382431e-03,9.6692718565e-02,-3.9402982220e-03
