step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1526,3.6917204658e-01,7.7692164683e-02,-4.4221340067e-01,9.0120856055e-02,6.6425226132e-01,6.6323627494e-02,3.5012152791e-01,2.8498542309e-01,4.7240918875e-01,6.8219095469e-01,7.3501300812e-01,5.7555282116e-01
1527,3.6885151267e-01,7.7667981128e-02,-4.4260121865e-01,9.0171411669e-02,6.6441212098e-01,6.6329190150e-02,3.4980610013e-01,2.8469163179e-01,4.7205680609e-01,6.8235415220e-01,7.3517757654e-01,5.7570463419e-01
1528,3.6853119731e-01,7.7643913945e-02,-4.4298914787e-01,9.0222132046e-02,6.6457217932e-01,6.6334822707e-02,3.4949082136e-01,2.8439795971e-01,4.7170481086e-01,6.8251806498e-01,7.3534208536e-01,5.7585638762e-01
1529,3.6821132898e-01,7.7620086415e-02,-4.4337693978e-01,9.0273123612e-02,6.6473211845e-01,6.6340295876e-02,3.4917598963e-01,2.8410443664e-01,4.7135356069e-01,6.8268173933e-01,7.3550635576e-01,5.7600826025e-01
1530,3.6789180835e-01,7.7596522901e-02,-4.4376471745e-01,9.0324405530e-02,6.6489183903e-01,6.6345663106e-02,3.4886130691e-01,2.8381106257e-01,4.7100305557e-01,6.8284529448e-01,7.3567020893e-01,5.7616001368e-01
1531,3.6757268508e-01,7.7573552003e-02,-4.4415249888e-01,9.0376341958e-02,6.6505116224e-01,6.6351084467e-02,3.4854668379e-01,2.8351756930e-01,4.7065380216e-01,6.8300902843e-01,7.3583334684e-01,5.7631111145e-01
1532,3.6725366116e-01,7.7550100400e-02,-4.4454039161e-01,9.0427778330e-02,6.6521058480e-01,6.6356277497e-02,3.4823226929e-01,2.8322470188e-01,4.7030401230e-01,6.8317276239e-01,7.3599636555e-01,5.7646262646e-01
1533,3.6693524321e-01,7.7526431703e-02,-4.4492783611e-01,9.0478909369e-02,6.6536990801e-01,6.6361268768e-02,3.4791857004e-01,2.8293263912e-01,4.6995452046e-01,6.8333631754e-01,7.3615908623e-01,5.7661432028e-01
1534,3.6661736170e-01,7.7502432788e-02,-4.4531487940e-01,9.0529550046e-02,6.6552903255e-01,6.6366318631e-02,3.4760516882e-01,2.8264167905e-01,4.6960523725e-01,6.8349975348e-01,7.3632162809e-01,5.7676571608e-01
1535,3.6630015572e-01,7.7478280960e-02,-4.4570140787e-01,9.0579990888e-02,6.6568789879e-01,6.6371124019e-02,3.4729281068e-01,2.8235134482e-01,4.6925631166e-01,6.8366271257e-01,7.3648375273e-01,5.7691723108e-01
1536,3.6598343650e-01,7.7454070446e-02,-4.4608766817e-01,9.0630325385e-02,6.6584652662e-01,6.6376072097e-02,3.4698092937e-01,2.8206157684e-01,4.6890780330e-01,6.8382507563e-01,7.3664605618e-01,5.7706844807e-01
1537,3.6566755176e-01,7.7429941174e-02,-4.4647326687e-01,9.0680661129e-02,6.6600503524e-01,6.6381322962e-02,3.4667000175e-01,2.8177246451e-01,4.6856018901e-01,6.8398743868e-01,7.3680853844e-01,5.7721912861e-01
1538,3.6535198490e-01,7.7405843596e-02,-4.4685882106e-01,9.0730997806e-02,6.6616334518e-01,6.6386456471e-02,3.4635913372e-01,2.8148379922e-01,4.6821302176e-01,6.8414926529e-01,7.3697090149e-01,5.7736986876e-01
1539,3.6503648758e-01,7.7382070765e-02,-4.4724471999e-01,9.0781803023e-02,6.6632195314e-01,6.6392131927e-02,3.4604832530e-01,2.8119480610e-01,4.6786633134e-01,6.8431168795e-01,7.3713403940e-01,5.7752013206e-01
1540,3.6472131809e-01,7.7358113542e-02,-4.4763051172e-01,9.0832377637e-02,6.6648048162e-01,6.6397562868e-02,3.4573778510e-01,2.8090640903e-01,4.6751976013e-01,6.8447381258e-01,7.3729693890e-01,5.7767069340e-01
1541,3.6440664530e-01,7.7334437003e-02,-4.4801610245e-01,9.0883236505e-02,6.6663857301e-01,6.6402654454e-02,3.4542760253e-01,2.8061825037e-01,4.6717408299e-01,6.8463563919e-01,7.3745888472e-01,5.7782119513e-01
1542,3.6409262816e-01,7.7310635361e-02,-4.4840119882e-01,9.0933909018e-02,6.6679628690e-01,6.6407502580e-02,3.4511831403e-01,2.8033074737e-01,4.6682882309e-01,6.8479740620e-01,7.3761993647e-01,5.7797151804e-01
1543,3.6377898852e-01,7.7286775627e-02,-4.4878616424e-01,9.0984554665e-02,6.6695404053e-01,6.6412154322e-02,3.4480968118e-01,2.8004351258e-01,4.6648377180e-01,6.8495917320e-01,7.3778080940e-01,5.7812213898e-01
1544,3.6346573631e-01,7.7263025375e-02,-4.4917101642e-01,9.1035288351e-02,6.6711173455e-01,6.6416758358e-02,3.4450122714e-01,2.7975666523e-01,4.6613931656e-01,6.8512088060e-01,7.3794156313e-01,5.7827275991e-01
1545,3.6315276225e-01,7.7239073663e-02,-4.4955581848e-01,9.1085806421e-02,6.6726944844e-01,6.6421335879e-02,3.4419313073e-01,2.7947029471e-01,4.6579486132e-01,6.8528258801e-01,7.3810231686e-01,5.7842344046e-01
1546,3.6284004649e-01,7.7215296179e-02,-4.4994069827e-01,9.1136625535e-02,6.6742712259e-01,6.6426205060e-02,3.4388563037e-01,2.7918374538e-01,4.6545076370e-01,6.8544411659e-01,7.3826348782e-01,5.7857376337e-01
1547,3.6252771815e-01,7.7191510373e-02,-4.5032543760e-01,9.1187419904e-02,6.6758475701e-01,6.6431318125e-02,3.4357848763e-01,2.7889761329e-01,4.6510705352e-01,6.8560546637e-01,7.3842501640e-01,5.7872378826e-01
1548,3.6221599579e-01,7.7167813958e-02,-4.5070977937e-01,9.1238197921e-02,6.6774211327e-01,6.6436659642e-02,3.4327161312e-01,2.7861219645e-01,4.6476417780e-01,6.8576663733e-01,7.3858648539e-01,5.7887321711e-01
1549,3.6190467079e-01,7.7143893123e-02,-4.5109391544e-01,9.1288716743e-02,6.6789931059e-01,6.6441640287e-02,3.4296530485e-01,2.7832734585e-01,4.6442136168e-01,6.8592762947e-01,7.3874735832e-01,5.7902294397e-01
1550,3.6159380277e-01,7.7120260714e-02,-4.5147788862e-01,9.1339492225e-02,6.6805636883e-01,6.6446695700e-02,3.4265905619e-01,2.7804285288e-01,4.6407949924e-01,6.8608868122e-01,7.3890805244e-01,5.7917237282e-01
1551,3.6128313343e-01,7.7096622430e-02,-4.5186195515e-01,9.1390289489e-02,6.6821332773e-01,6.6451581302e-02,3.4235295653e-01,2.7775859833e-01,4.6373784542e-01,6.8624961376e-01,7.3906844854e-01,5.7932192087e-01
1552,3.6097266277e-01,7.7073161661e-02,-4.5224616195e-01,9.1441331072e-02,6.6837012768e-01,6.6456232764e-02,3.4204697609e-01,2.7747437358e-01,4.6339663863e-01,6.8641006947e-01,7.3922860622e-01,5.7947170734e-01
1553,3.6066297690e-01,7.7049938102e-02,-4.5262978967e-01,9.1492560161e-02,6.6852666934e-01,6.6461197419e-02,3.4174180031e-01,2.7719062567e-01,4.6305650473e-01,6.8657028675e-01,7.3938888311e-01,5.7962083817e-01
1554,3.6035376787e-01,7.7026197678e-02,-4.5301303244e-01,9.1543151414e-02,6.6868319114e-01,6.6465535426e-02,3.4143730998e-01,2.7690786123e-01,4.6271613240e-01,6.8673026562e-01,7.3954850435e-01,5.7977080345e-01
1555,3.6004522443e-01,7.7002088047e-02,-4.5339568601e-01,9.1593214522e-02,6.6883919636e-01,6.6469974790e-02,3.4113356471e-01,2.7662616968e-01,4.6237593889e-01,6.8688994646e-01,7.3970758915e-01,5.7992005348e-01
1556,3.5973697901e-01,7.6978017028e-02,-4.5377831375e-01,9.1643314395e-02,6.6899542014e-01,6.6474440781e-02,3.4082999825e-01,2.7634480596e-01,4.6203613281e-01,6.8704986572e-01,7.3986691236e-01,5.8006948233e-01
1557,3.5942896207e-01,7.6954064963e-02,-4.5416103766e-01,9.1693665951e-02,6.6915166378e-01,6.6479167212e-02,3.4052705765e-01,2.7606326342e-01,4.6169656515e-01,6.8720996380e-01,7.4002647400e-01,5.8021855354e-01
1558,3.5912138224e-01,7.6930247799e-02,-4.5454357956e-01,9.1744101969e-02,6.6930747032e-01,6.6484079748e-02,3.4022423625e-01,2.7578219771e-01,4.6135771275e-01,6.8736976385e-01,7.4018573761e-01,5.8036690950e-01
1559,3.5881430904e-01,7.6906509856e-02,-4.5492584279e-01,9.1794583192e-02,6.6946347555e-01,6.6488965760e-02,3.3992186189e-01,2.7550157905e-01,4.6101948619e-01,6.8752974272e-01,7.4034518003e-01,5.8051550388e-01
1560,3.5850748420e-01,7.6882701588e-02,-4.5530812552e-01,9.1845071133e-02,6.6961934169e-01,6.6493877990e-02,3.3962011337e-01,2.7522104979e-01,4.6068128943e-01,6.8768942356e-01,7.4050462246e-01,5.8066397905e-01
1561,3.5820089777e-01,7.6858892325e-02,-4.5569044612e-01,9.1895567458e-02,6.6977520784e-01,6.6498726728e-02,3.3931851387e-01,2.7494081855e-01,4.6034336090e-01,6.8784916401e-01,7.4066394567e-01,5.8081251383e-01
1562,3.5789481799e-01,7.6835292747e-02,-4.5607250792e-01,9.1946182638e-02,6.6993087530e-01,6.6503411483e-02,3.3901688457e-01,2.7466118336e-01,4.6000638604e-01,6.8800890446e-01,7.4082273245e-01,5.8096098900e-01
1563,3.5758882761e-01,7.6811686856e-02,-4.5645480078e-01,9.1996883077e-02,6.7008642356e-01,6.6507745780e-02,3.3871549368e-01,2.7438154817e-01,4.5966944098e-01,6.8816840649e-01,7.4098104239e-01,5.8110982180e-01
1564,3.5728355249e-01,7.6788329926e-02,-4.5683659635e-01,9.2047821501e-02,6.7024173339e-01,6.6512175655e-02,3.3841493726e-01,2.7410224080e-01,4.5933347940e-01,6.8832767010e-01,7.4113923311e-01,5.8125829697e-01
1565,3.5697910190e-01,7.6764909881e-02,-4.5721766365e-01,9.2098522434e-02,6.7039664586e-01,6.6516451507e-02,3.3811503649e-01,2.7382394671e-01,4.5899832249e-01,6.8848645687e-01,7.4129688740e-01,5.8140659332e-01
1566,3.5667482018e-01,7.6741222362e-02,-4.5759878889e-01,9.2148955026e-02,6.7055175702e-01,6.6520620651e-02,3.3781543374e-01,2.7354606986e-01,4.5866295695e-01,6.8864518404e-01,7.4145478010e-01,5.8155530691e-01
1567,3.5637113452e-01,7.6717430680e-02,-4.5797946660e-01,9.2199182594e-02,6.7070657015e-01,6.6525011977e-02,3.3751639724e-01,2.7326893806e-01,4.5832806826e-01,6.8880331516e-01,7.4161285162e-01,5.8170354366e-01
1568,3.5606784622e-01,7.6693575979e-02,-4.5835996890e-01,9.2249374386e-02,6.7086116473e-01,6.6529600221e-02,3.3721807599e-01,2.7299207449e-01,4.5799338818e-01,6.8896144629e-01,7.4177080393e-01,5.8185124397e-01
1569,3.5576464732e-01,7.6669741271e-02,-4.5874069232e-01,9.2299587192e-02,6.7101579905e-01,6.6534246628e-02,3.3691948652e-01,2.7271550894e-01,4.5765894651e-01,6.8911951780e-01,7.4192893505e-01,5.8199894428e-01
1570,3.5546203454e-01,7.6646133995e-02,-4.5912107002e-01,9.2350039967e-02,6.7117015521e-01,6.6538994444e-02,3.3662158251e-01,2.7243918180e-01,4.5732533932e-01,6.8927752972e-01,7.4208676815e-01,5.8214616776e-01
1571,3.5515969992e-01,7.6622510625e-02,-4.5950143307e-01,9.2400530570e-02,6.7132435242e-01,6.6543620662e-02,3.3632418513e-01,2.7216300368e-01,4.5699191093e-01,6.8943554163e-01,7.4224418402e-01,5.8229333162e-01
1572,3.5485761364e-01,7.6599432001e-02,-4.5988195438e-01,9.2451669049e-02,6.7147870859e-01,6.6548130243e-02,3.3602669835e-01,2.7188661695e-01,4.5665952563e-01,6.8959373236e-01,7.4240159988e-01,5.8244079351e-01
1573,3.5455615322e-01,7.6576144053e-02,-4.6026195330e-01,9.2502437460e-02,6.7163276672e-01,6.6552624113e-02,3.3572968841e-01,2.7161121368e-01,4.5632755756e-01,6.8975168467e-01,7.4255865812e-01,5.8258795738e-01
1574,3.5425491134e-01,7.6552595429e-02,-4.6064193471e-01,9.2552863513e-02,6.7178692420e-01,6.6557033345e-02,3.3543267846e-01,2.7133649588e-01,4.5599555969e-01,6.8990981579e-01,7.4271565676e-01,5.8273530006e-01
1575,3.5395394762e-01,7.6528862971e-02,-4.6102185438e-01,9.2603113844e-02,6.7194104195e-01,6.6561288077e-02,3.3513617516e-01,2.7106213570e-01,4.5566353202e-01,6.9006764889e-01,7.4287259579e-01,5.8288288116e-01
1576,3.5365372896e-01,7.6504810693e-02,-4.6140106824e-01,9.2652841700e-02,6.7209504048e-01,6.6565447822e-02,3.3484038711e-01,2.7078893781e-01,4.5533186197e-01,6.9022554159e-01,7.4302917719e-01,5.8303040266e-01
1577,3.5335398714e-01,7.6480646933e-02,-4.6177997671e-01,9.2702393070e-02,6.7224888007e-01,6.6569485053e-02,3.3454510570e-01,2.7051633596e-01,4.5500051975e-01,6.9038307667e-01,7.4318557978e-01,5.8317798376e-01
1578,3.5305467248e-01,7.6456746306e-02,-4.6215874841e-01,9.2752290208e-02,6.7240236203e-01,6.6573665123e-02,3.3425045013e-01,2.7024370432e-01,4.5466986299e-01,6.9054007530e-01,7.4334192276e-01,5.8332508802e-01
1579,3.5275587440e-01,7.6433156733e-02,-4.6253728056e-01,9.2802571247e-02,6.7255558570e-01,6.6578142594e-02,3.3395650983e-01,2.6997107267e-01,4.5434004068e-01,6.9069689512e-01,7.4349832535e-01,5.8347153664e-01
1580,3.5245731473e-01,7.6409773528e-02,-4.6291589403e-01,9.2853116048e-02,6.7270872990e-01,6.6582423676e-02,3.3366268873e-01,2.6969850063e-01,4.5401075482e-01,6.9085359573e-01,7.4365442991e-01,5.8361816406e-01
1581,3.5215921203e-01,7.6386418195e-02,-4.6329425802e-01,9.2903637006e-02,6.7286161582e-01,6.6586620614e-02,3.3336919546e-01,2.6942643523e-01,4.5368200541e-01,6.9101029634e-01,7.4380999804e-01,5.8376455307e-01
1582,3.5186136762e-01,7.6363120571e-02,-4.6367263769e-01,9.2954234661e-02,6.7301442226e-01,6.6590684682e-02,3.3307588100e-01,2.6915460825e-01,4.5335361362e-01,6.9116681814e-01,7.4396538734e-01,5.8391106129e-01
1583,3.5156375170e-01,7.6340063059e-02,-4.6405111771e-01,9.3005127257e-02,6.7316738764e-01,6.6594902899e-02,3.3278259635e-01,2.6888284087e-01,4.5302581787e-01,6.9132357836e-01,7.4412107468e-01,5.8405750990e-01
1584,3.5126657287e-01,7.6316811918e-02,-4.6442932389e-01,9.3055802717e-02,6.7332037290e-01,6.6599030076e-02,3.3249005675e-01,2.6861155033e-01,4.5269811153e-01,6.9148004055e-01,7.4427688122e-01,5.8420419693e-01
1585,3.5096975168e-01,7.6293698210e-02,-4.6480744404e-01,9.3106675036e-02,6.7347309987e-01,6.6603454655e-02,3.3219802380e-01,2.6834034920e-01,4.5237088203e-01,6.9163632393e-01,7.4443274736e-01,5.8435022831e-01
1586,3.5067343712e-01,7.6270529249e-02,-4.6518522940e-01,9.3157439962e-02,6.7362588644e-01,6.6607815775e-02,3.3190655708e-01,2.6806968451e-01,4.5204406977e-01,6.9179272652e-01,7.4458855391e-01,5.8449637890e-01
1587,3.5037759940e-01,7.6247108431e-02,-4.6556265125e-01,9.3207765159e-02,6.7377859354e-01,6.6612346274e-02,3.3161517978e-01,2.6780006289e-01,4.5171755552e-01,6.9194889069e-01,7.4474459887e-01,5.8464229107e-01
1588,3.5008235772e-01,7.6223399098e-02,-4.6593955156e-01,9.3257628231e-02,6.7393090328e-01,6.6616436196e-02,3.3132430911e-01,2.6753145456e-01,4.5139130950e-01,6.9210457802e-01,7.4489974976e-01,5.8478838205e-01
1589,3.4978746374e-01,7.6199423264e-02,-4.6631626593e-01,9.3307183335e-02,6.7408287525e-01,6.6620532614e-02,3.3103400469e-01,2.6726338267e-01,4.5106500387e-01,6.9226032495e-01,7.4505430460e-01,5.8493399620e-01
1590,3.4949267904e-01,7.6175380936e-02,-4.6669315949e-01,9.3356757330e-02,6.7423443000e-01,6.6624405548e-02,3.3074405789e-01,2.6699534059e-01,4.5073863864e-01,6.9241541624e-01,7.4520832300e-01,5.8507955074e-01
1591,3.4919825196e-01,7.6151632518e-02,-4.6706999714e-01,9.3406669447e-02,6.7438592513e-01,6.6628342549e-02,3.3045431972e-01,2.6672738791e-01,4.5041304827e-01,6.9257056713e-01,7.4536228180e-01,5.8522492647e-01
1592,3.4890418251e-01,7.6128025928e-02,-4.6744673579e-01,9.3456718357e-02,6.7453749975e-01,6.6632237803e-02,3.3016476035e-01,2.6645973325e-01,4.5008805394e-01,6.9272601604e-01,7.4551612139e-01,5.8537036180e-01
1593,3.4861066937e-01,7.6104795897e-02,-4.6782318166e-01,9.3507161214e-02,6.7468891541e-01,6.6636170555e-02,3.2987561822e-01,2.6619225740e-01,4.4976413250e-01,6.9288140535e-01,7.4566978216e-01,5.8551555872e-01
1594,3.4831743439e-01,7.6081895975e-02,-4.6819968111e-01,9.3557992745e-02,6.7484049002e-01,6.6640066471e-02,3.2958650589e-01,2.6592481136e-01,4.4944098592e-01,6.9303703308e-01,7.4582350254e-01,5.8566093445e-01
1595,3.4802445769e-01,7.6058814157e-02,-4.6857612307e-01,9.3608590387e-02,6.7499218384e-01,6.6644120905e-02,3.2929757237e-01,2.6565790176e-01,4.4911789894e-01,6.9319254160e-01,7.4597769976e-01,5.8580631018e-01
1596,3.4773222605e-01,7.6035734303e-02,-4.6895192854e-01,9.3659109938e-02,6.7514353991e-01,6.6648084776e-02,3.2900956273e-01,2.6539161801e-01,4.4879549742e-01,6.9334757328e-01,7.4613153934e-01,5.8595150709e-01
1597,3.4744049112e-01,7.6012490151e-02,-4.6932737144e-01,9.3709381571e-02,6.7529507478e-01,6.6652016135e-02,3.2872211933e-01,2.6512598991e-01,4.4847336411e-01,6.9350254536e-01,7.4628567696e-01,5.8609700203e-01
1598,3.4714940190e-01,7.5989008842e-02,-4.6970223240e-01,9.3759251474e-02,6.7544651031e-01,6.6656176535e-02,3.2843530178e-01,2.6486131549e-01,4.4815158844e-01,6.9365769625e-01,7.4643981457e-01,5.8624202013e-01
1599,3.4685869018e-01,7.5965492324e-02,-4.7007692340e-01,9.3809095285e-02,6.7559772730e-01,6.6660293001e-02,3.2814905047e-01,2.6459693909e-01,4.4783008099e-01,6.9381213188e-01,7.4659401178e-01,5.8638703823e-01
1600,3.4656841556e-01,7.5942072172e-02,-4.7045139114e-01,9.3858990266e-02,6.7574844758e-01,6.6664389457e-02,3.2786303759e-01,2.6433300972e-01,4.4750919938e-01,6.9396644831e-01,7.4674743414e-01,5.8653146029e-01
1601,3.4627813101e-01,7.5918777196e-02,-4.7082624285e-01,9.3909185570e-02,6.7589908838e-01,6.6668592320e-02,3.2757726312e-01,2.6406875253e-01,4.4718837738e-01,6.9412076473e-01,7.4690085649e-01,5.8667564392e-01
1602,3.4598817428e-01,7.5895486105e-02,-4.7120100440e-01,9.3959453261e-02,6.7604943117e-01,6.6672428967e-02,3.2729217410e-01,2.6380458474e-01,4.4686776400e-01,6.9427472353e-01,7.4705356359e-01,5.8682000637e-01
1603,3.4569851557e-01,7.5872083522e-02,-4.7157567284e-01,9.4009585824e-02,6.7619965474e-01,6.6676122988e-02,3.2700741291e-01,2.6354083419e-01,4.4654729962e-01,6.9442874193e-01,7.4720585346e-01,5.8696436882e-01
1604,3.4540918469e-01,7.5848877074e-02,-4.7195028437e-01,9.4059904014e-02,6.7634973923e-01,6.6679652092e-02,3.2672265172e-01,2.6327738166e-01,4.4622752070e-01,6.9458246231e-01,7.4735790491e-01,5.8710885048e-01
1605,3.4512022138e-01,7.5825445194e-02,-4.7232467950e-01,9.4109928678e-02,6.7649978399e-01,6.6683171539e-02,3.2643833756e-01,2.6301452518e-01,4.4590780139e-01,6.9473642111e-01,7.4750971794e-01,5.8725321293e-01
1606,3.4483172496e-01,7.5802328815e-02,-4.7269885832e-01,9.4160198294e-02,6.7664966981e-01,6.6686902621e-02,3.2615387440e-01,2.6275214553e-01,4.4558915496e-01,6.9489002228e-01,7.4766176939e-01,5.8739721775e-01
1607,3.4454341729e-01,7.5778970394e-02,-4.7307304875e-01,9.4210189080e-02,6.7679969470e-01,6.6690462757e-02,3.2586961985e-01,2.6249024272e-01,4.4527038932e-01,6.9504338503e-01,7.4781399965e-01,5.8754169941e-01
1608,3.4425585469e-01,7.5756032096e-02,-4.7344669252e-01,9.4260548498e-02,6.7694962025e-01,6.6694554182e-02,3.2558581233e-01,2.6222875714e-01,4.4495299459e-01,6.9519686699e-01,7.4796664715e-01,5.8768534660e-01
1609,3.4396873911e-01,7.5732853249e-02,-4.7382000186e-01,9.4310536619e-02,6.7709952593e-01,6.6698194773e-02,3.2530236244e-01,2.6196807623e-01,4.4463577867e-01,6.9535034895e-01,7.4811869860e-01,5.8782953024e-01
1610,3.4368218978e-01,7.5709337397e-02,-4.7419281017e-01,9.4360131172e-02,6.7724941174e-01,6.6701670425e-02,3.2502007484e-01,2.6170799136e-01,4.4431850314e-01,6.9550365210e-01,7.4827063084e-01,5.8797395229e-01
1611,3.4339599808e-01,7.5685788332e-02,-4.7456545755e-01,9.4409642935e-02,6.7739878098e-01,6.6705199907e-02,3.2473802567e-01,2.6144838333e-01,4.4400158525e-01,6.9565665722e-01,7.4842196703e-01,5.8811771870e-01
1612,3.4311001499e-01,7.5662378583e-02,-4.7493820287e-01,9.4459430144e-02,6.7754805088e-01,6.6708925870e-02,3.2445651293e-01,2.6118859649e-01,4.4368493557e-01,6.9580960274e-01,7.4857342243e-01,5.8826112747e-01
1613,3.4282433987e-01,7.5639119425e-02,-4.7531091200e-01,9.4509442356e-02,6.7769718170e-01,6.6712662767e-02,3.2417544723e-01,2.6092883945e-01,4.4336873293e-01,6.9596248865e-01,7.4872469902e-01,5.8840435743e-01
1614,3.4253896276e-01,7.5616195728e-02,-4.7568364634e-01,9.4559897792e-02,6.7784605424e-01,6.6716394281e-02,3.2389467955e-01,2.6066896319e-01,4.4305324554e-01,6.9611507654e-01,7.4887573719e-01,5.8854734898e-01
1615,3.4225379427e-01,7.5593496949e-02,-4.7605649678e-01,9.4610701224e-02,6.7799504598e-01,6.6720220118e-02,3.2361423969e-01,2.6040893793e-01,4.4273820519e-01,6.9626742601e-01,7.4902725220e-01,5.8869045973e-01
1616,3.4196907282e-01,7.5570669108e-02,-4.7642903809e-01,9.4661271649e-02,6.7814399799e-01,6.6723955947e-02,3.2333412766e-01,2.6014959812e-01,4.4242349267e-01,6.9641977549e-01,7.4917858839e-01,5.8883363008e-01
1617,3.4168480833e-01,7.5547721590e-02,-4.7680124776e-01,9.4711542782e-02,6.7829289039e-01,6.6727644075e-02,3.2305398583e-01,2.5989118218e-01,4.4210925698e-01,6.9657206535e-01,7.4932980537e-01,5.8897680044e-01
1618,3.4140116970e-01,7.5524612758e-02,-4.7717289732e-01,9.4761480084e-02,6.7844172319e-01,6.6731379992e-02,3.2277432084e-01,2.5963369012e-01,4.4179549813e-01,6.9672429562e-01,7.4948102236e-01,5.8911985159e-01
1619,3.4111783902e-01,7.5501725447e-02,-4.7754452475e-01,9.4811718301e-02,6.7859029770e-01,6.6734999940e-02,3.2249501348e-01,2.5937619805e-01,4.4148230553e-01,6.9687646627e-01,7.4963170290e-01,5.8926272392e-01
1620,3.4083499511e-01,7.5478693575e-02,-4.7791576746e-01,9.4861595307e-02,6.7873865366e-01,6.6738784323e-02,3.2221561670e-01,2.5911974907e-01,4.4116961956e-01,6.9702839851e-01,7.4978238344e-01,5.8940517902e-01
1621,3.4055235982e-01,7.5455471006e-02,-4.7828700243e-01,9.4911263736e-02,6.7888665199e-01,6.6742122722e-02,3.2193651795e-01,2.5886368752e-01,4.4085687399e-01,6.9717985392e-01,7.4993222952e-01,5.8954787254e-01
1622,3.4027006229e-01,7.5431969648e-02,-4.7865803788e-01,9.4960616739e-02,6.7903472980e-01,6.6745451552e-02,3.2165807486e-01,2.5860810280e-01,4.4054400921e-01,6.9733166695e-01,7.5008195639e-01,5.8969056606e-01
1623,3.3998794357e-01,7.5408567953e-02,-4.7902919597e-01,9.5010208420e-02,6.7918266853e-01,6.6748694569e-02,3.2138016820e-01,2.5835233927e-01,4.4023132324e-01,6.9748306274e-01,7.5023162365e-01,5.8983331919e-01
1624,3.3970658978e-01,7.5385354001e-02,-4.7939970957e-01,9.5059943245e-02,6.7933044831e-01,6.6751991474e-02,3.2110315561e-01,2.5809702277e-01,4.3991959095e-01,6.9763451815e-01,7.5038105249e-01,5.8997577429e-01
1625,3.3942542473e-01,7.5362169873e-02,-4.7977030206e-01,9.5109758545e-02,6.7947816849e-01,6.6755304785e-02,3.2082638144e-01,2.5784182549e-01,4.3960806727e-01,6.9778603315e-01,7.5053036213e-01,5.9011811018e-01
1626,3.3914463719e-01,7.5339238005e-02,-4.8014078833e-01,9.5159925352e-02,6.7962580919e-01,6.6758596362e-02,3.2055017352e-01,2.5758656859e-01,4.3929716945e-01,6.9793730974e-01,7.5067967176e-01,5.9026044607e-01
1627,3.3886434635e-01,7.5316401600e-02,-4.8051094804e-01,9.5210103223e-02,6.7977352937e-01,6.6762083761e-02,3.2027417421e-01,2.5733187795e-01,4.3898698688e-01,6.9808852673e-01,7.5082939863e-01,5.9040266275e-01
1628,3.3858432372e-01,7.5293612181e-02,-4.8088107938e-01,9.5260333565e-02,6.7992113034e-01,6.6765586905e-02,3.1999835372e-01,2.5707745552e-01,4.3867716193e-01,6.9823956490e-01,7.5097906590e-01,5.9054476023e-01
1629,3.3830446998e-01,7.5271150478e-02,-4.8125139314e-01,9.5310990083e-02,6.8006857236e-01,6.6769206064e-02,3.1972247362e-01,2.5682294369e-01,4.3836799264e-01,6.9839024544e-01,7.5112885237e-01,5.9068661928e-01
