step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
113,5.4419571161e-01,1.1640774371e-02,-2.6434341734e-01,9.2317416086e-03,3.3236564199e-01,1.5671736930e-03,5.3355205059e-01,5.6039392948e-01,5.3864115477e-01,3.3308431506e-01,3.3019062877e-01,3.3382198215e-01
114,5.3573248784e-01,1.6347409422e-02,-2.7125203448e-01,1.3144972577e-02,3.3697232604e-01,2.5066218552e-03,5.2011704445e-01,5.5830419064e-01,5.2877622843e-01,3.3831632137e-01,3.3345955610e-01,3.3914110065e-01
115,5.2892754475e-01,1.8795422922e-02,-2.7687506262e-01,1.5307467702e-02,3.4103793899e-01,2.0176552934e-03,5.1005262136e-01,5.5457317829e-01,5.2215683460e-01,3.4239017963e-01,3.3818581700e-01,3.4253782034e-01
116,5.1962734262e-01,2.2780234572e-02,-2.8472119385e-01,1.8896765331e-02,3.4567956130e-01,2.6610310211e-03,4.9535188079e-01,5.5010724068e-01,5.1342290640e-01,3.4777316451e-01,3.4192457795e-01,3.4734094143e-01
117,5.1218705376e-01,2.3994588981e-02,-2.9104302526e-01,2.0186498479e-02,3.4930707018e-01,2.0869133697e-03,4.8656031489e-01,5.4426342249e-01,5.0573742390e-01,3.5067230463e-01,3.4635841846e-01,3.5089048743e-01
118,5.0187729796e-01,2.7921273462e-02,-3.0007067803e-01,2.4056890839e-02,3.5404217243e-01,2.7074031961e-03,4.6991226077e-01,5.3793650866e-01,4.9778312445e-01,3.5655179620e-01,3.5028308630e-01,3.5529163480e-01
119,4.9389036496e-01,2.9470432358e-02,-3.0713768108e-01,2.5790261825e-02,3.5769144694e-01,2.4333392572e-03,4.6026530862e-01,5.3202837706e-01,4.8937740922e-01,3.5948413610e-01,3.5425120592e-01,3.5933899879e-01
120,4.8441566030e-01,3.1088823422e-02,-3.1567503599e-01,2.7844543637e-02,3.6209109426e-01,2.3040791669e-03,4.4745188951e-01,5.2351385355e-01,4.8228123784e-01,3.6438781023e-01,3.5894098878e-01,3.6294448376e-01
121,4.7616219521e-01,3.2947695285e-02,-3.2328242904e-01,3.0000118299e-02,3.6600528161e-01,2.3590028814e-03,4.3726992607e-01,5.1783150434e-01,4.7338515520e-01,3.6753016710e-01,3.6267313361e-01,3.6781254411e-01
122,4.6612261732e-01,3.5431551231e-02,-3.3276017235e-01,3.3123910420e-02,3.7020899852e-01,2.2624002441e-03,4.2269194126e-01,5.0948107243e-01,4.6619483829e-01,3.7265771627e-01,3.6720123887e-01,3.7076804042e-01
123,4.5799013972e-01,3.5530662535e-02,-3.4045523026e-01,3.3778175308e-02,3.7414671977e-01,1.9224001890e-03,4.1473624110e-01,5.0176358223e-01,4.5747059584e-01,3.7527891994e-01,3.7144005299e-01,3.7572118640e-01
124,4.4934865832e-01,3.7461602966e-02,-3.4894126192e-01,3.6484168974e-02,3.7802307804e-01,1.6606356759e-03,4.0239462256e-01,4.9407529831e-01,4.5157605410e-01,3.7996041775e-01,3.7590479851e-01,3.7820401788e-01
125,4.4031586250e-01,3.7499139661e-02,-3.5782650577e-01,3.7265449463e-02,3.8194077214e-01,1.5298831961e-03,3.9341738820e-01,4.8520520329e-01,4.4232499599e-01,3.8239288330e-01,3.7988236547e-01,3.8354706764e-01
126,4.3049387137e-01,3.8758317948e-02,-3.6782916161e-01,3.9696593380e-02,3.8579612970e-01,9.6400622130e-04,3.8023272157e-01,4.7456312180e-01,4.3668577075e-01,3.8690632582e-01,3.8455578685e-01,3.8592627645e-01
127,4.2056905230e-01,3.8612503987e-02,-3.7803355170e-01,4.0530346851e-02,3.8992592692e-01,1.0542355684e-03,3.7029585242e-01,4.6416756511e-01,4.2724373937e-01,3.8972118497e-01,3.8874936104e-01,3.9130723476e-01
128,4.1152624289e-01,3.9415164814e-02,-3.8766167834e-01,4.2638059519e-02,3.9306927721e-01,2.7144958257e-04,3.5852968693e-01,4.5298635960e-01,4.2306268215e-01,3.9341676235e-01,3.9303684235e-01,3.9275422692e-01
129,4.0077751875e-01,3.8153484862e-02,-3.9913840655e-01,4.2493707502e-02,3.9722566803e-01,5.7532941071e-04,3.4888234735e-01,4.3951967359e-01,4.1393053532e-01,3.9641267061e-01,3.9760419726e-01,3.9766013622e-01
130,3.9145939549e-01,3.9376921184e-02,-4.0961662722e-01,4.5245167220e-02,4.0041907628e-01,1.0667478274e-03,3.3675968647e-01,4.2785188556e-01,4.0976661444e-01,3.9976862073e-01,4.0192312002e-01,3.9956548810e-01
131,3.8168692589e-01,3.7807815384e-02,-4.2053022191e-01,4.4612149710e-02,4.0440017978e-01,1.5439608751e-03,3.2881194353e-01,4.1500362754e-01,4.0124520659e-01,4.0248239040e-01,4.0626311302e-01,4.0445503592e-01
132,3.7197248141e-01,3.8363478978e-02,-4.3192984385e-01,4.6660797344e-02,4.0767577291e-01,2.0351200761e-03,3.1781896949e-01,4.0190976858e-01,3.9618870616e-01,4.0589210391e-01,4.1052374244e-01,4.0661147237e-01
133,3.6313309272e-01,3.7602177014e-02,-4.4239699018e-01,4.6883392301e-02,4.1121995449e-01,2.8830310497e-03,3.0995661020e-01,3.8943523169e-01,3.9000743628e-01,4.0803435445e-01,4.1501656175e-01,4.1060894728e-01
134,3.5478190581e-01,3.8039167315e-02,-4.5268297155e-01,4.8598682445e-02,4.1407925884e-01,3.0284561383e-03,3.0108249187e-01,3.7884825468e-01,3.8441497087e-01,4.1087979078e-01,4.1814473271e-01,4.1321325302e-01
135,3.4648879369e-01,3.7618503574e-02,-4.6301671285e-01,4.9136650491e-02,4.1748534640e-01,3.8185151266e-03,2.9373866320e-01,3.6688092351e-01,3.7884679437e-01,4.1327711940e-01,4.2252027988e-01,4.1665863991e-01
136,3.3815899491e-01,3.7869650454e-02,-4.7376095697e-01,5.0722018502e-02,4.2044865092e-01,3.8560609900e-03,2.8517675400e-01,3.5788053274e-01,3.7141969800e-01,4.1583690047e-01,4.2527496815e-01,4.2023408413e-01
137,3.3071414630e-01,3.7185831962e-02,-4.8344032821e-01,5.0770818772e-02,4.2353409529e-01,4.5895791286e-03,2.7922073007e-01,3.4721422195e-01,3.6570748687e-01,4.1830366850e-01,4.2947772145e-01,4.2282089591e-01
138,3.2337571184e-01,3.7869162994e-02,-4.9343693891e-01,5.2954337969e-02,4.2629210154e-01,4.6149918096e-03,2.7100890875e-01,3.3984321356e-01,3.5927501321e-01,4.2060849071e-01,4.3191233277e-01,4.2635548115e-01
139,3.1663724780e-01,3.7689697467e-02,-5.0267048212e-01,5.3629274348e-02,4.2903377612e-01,5.3682934117e-03,2.6522925496e-01,3.3014765382e-01,3.5453483462e-01,4.2268091440e-01,4.3581002951e-01,4.2861038446e-01
140,3.0986682574e-01,3.7757575599e-02,-5.1221083470e-01,5.4881769971e-02,4.3161236246e-01,5.4507945258e-03,2.5858882070e-01,3.2260712981e-01,3.4840452671e-01,4.2472848296e-01,4.3805861473e-01,4.3204998970e-01
141,3.0317956209e-01,3.7112092948e-02,-5.2170479568e-01,5.4987107481e-02,4.3454664946e-01,6.3965730411e-03,2.5323289633e-01,3.1419011950e-01,3.4211567044e-01,4.2663183808e-01,4.4229760766e-01,4.3471050262e-01
142,2.9716313382e-01,3.7098390242e-02,-5.3054804604e-01,5.6098754723e-02,4.3667976062e-01,6.1952529138e-03,2.4731437862e-01,3.0791845918e-01,3.3625656366e-01,4.2862045765e-01,4.4368556142e-01,4.3773326278e-01
143,2.9125235975e-01,3.5936905915e-02,-5.3918426447e-01,5.5360167114e-02,4.3935016791e-01,7.2114628783e-03,2.4312503636e-01,3.0117344856e-01,3.2945859432e-01,4.3003493547e-01,4.4760328531e-01,4.4041228294e-01
144,2.8506995738e-01,3.5631062244e-02,-5.4858909257e-01,5.6038738997e-02,4.4176251690e-01,7.0698673509e-03,2.3754586279e-01,2.9432496428e-01,3.2333904505e-01,4.3239480257e-01,4.4947275519e-01,4.4341999292e-01
145,2.7989324927e-01,3.4551386313e-02,-5.5645789111e-01,5.5307741700e-02,4.4380233685e-01,7.8987548927e-03,2.3383682966e-01,2.8878632188e-01,3.1705659628e-01,4.3332135677e-01,4.5238906145e-01,4.4569659233e-01
146,2.7400652071e-01,3.3816212308e-02,-5.6568223317e-01,5.5229323856e-02,4.4654122988e-01,7.7887930671e-03,2.2910223901e-01,2.8221055865e-01,3.1070676446e-01,4.3592390418e-01,4.5439001918e-01,4.4930976629e-01
147,2.6947290202e-01,3.2963188493e-02,-5.7286509921e-01,5.4712811209e-02,4.4814709822e-01,8.6270631031e-03,2.2572921216e-01,2.7739036083e-01,3.0529913306e-01,4.3648868799e-01,4.5709085464e-01,4.5086175203e-01
148,2.6378193001e-01,3.1840301586e-02,-5.8204461287e-01,5.3968156159e-02,4.5082878073e-01,8.7231793934e-03,2.2151224315e-01,2.7147570252e-01,2.9835784435e-01,4.3880850077e-01,4.5924213529e-01,4.5443570614e-01
149,2.6023950179e-01,3.0892468315e-02,-5.8780131337e-01,5.2987130466e-02,4.5243341724e-01,9.3510793356e-03,2.1937429905e-01,2.6729139686e-01,2.9405280948e-01,4.3958714604e-01,4.6157574654e-01,4.5613735914e-01
150,2.5531425079e-01,3.0330352472e-02,-5.9610008907e-01,5.2975824696e-02,4.5491570234e-01,9.5221579829e-03,2.1533107758e-01,2.6185575128e-01,2.8875592351e-01,4.4178596139e-01,4.6407184005e-01,4.5888930559e-01
151,2.5201479097e-01,2.9087623023e-02,-6.0156786371e-01,5.1427504621e-02,4.5657267173e-01,1.0030595841e-02,2.1364988387e-01,2.5834286213e-01,2.8405162692e-01,4.4264549017e-01,4.6586960554e-01,4.6120291948e-01
152,2.4836977323e-01,2.8752986170e-02,-6.0790536903e-01,5.1483114731e-02,4.5845897992e-01,1.0200170932e-02,2.1072542667e-01,2.5387734175e-01,2.8050655127e-01,4.4432684779e-01,4.6803051233e-01,4.6301957965e-01
153,2.4530104299e-01,2.7241316085e-02,-6.1305885349e-01,4.9304547386e-02,4.6032541990e-01,1.0730378099e-02,2.0969034731e-01,2.5037679076e-01,2.7583599091e-01,4.4539728761e-01,4.7015056014e-01,4.6542841196e-01
154,2.4247160057e-01,2.7490934968e-02,-6.1821038553e-01,5.0288945814e-02,4.6196711063e-01,1.0757811237e-02,2.0675046742e-01,2.4704203010e-01,2.7362230420e-01,4.4696941972e-01,4.7167903185e-01,4.6725288033e-01
155,2.3989074926e-01,2.6343302244e-02,-6.2267990003e-01,4.8705499681e-02,4.6380673846e-01,1.1273034331e-02,2.0554642379e-01,2.4456071854e-01,2.6956510544e-01,4.4808942080e-01,4.7397762537e-01,4.6935316920e-01
156,2.3745369414e-01,2.6181124343e-02,-6.2713355430e-01,4.8865801346e-02,4.6533537904e-01,1.1249170960e-02,2.0343750715e-01,2.4179880321e-01,2.6712477207e-01,4.4957858324e-01,4.7511333227e-01,4.7131422162e-01
157,2.3552177350e-01,2.5601333171e-02,-6.3060089313e-01,4.8115194352e-02,4.6725137035e-01,1.1835183381e-02,2.0237654448e-01,2.3947742581e-01,2.6471135020e-01,4.5070430636e-01,4.7770512104e-01,4.7334468365e-01
158,2.3327774306e-01,2.5656041194e-02,-6.3482697922e-01,4.8761973809e-02,4.6857730548e-01,1.1782877250e-02,1.9988277555e-01,2.3768983781e-01,2.6226061583e-01,4.5202466846e-01,4.7851553559e-01,4.7519171238e-01
159,2.3128716151e-01,2.4514120019e-02,-6.3835266224e-01,4.6941128378e-02,4.7069411476e-01,1.2371736205e-02,1.9939199090e-01,2.3546883464e-01,2.5900065899e-01,4.5331740379e-01,4.8115086555e-01,4.7761407495e-01
160,2.2988202671e-01,2.5097777759e-02,-6.4115221998e-01,4.8355321601e-02,4.7175205747e-01,1.2126680332e-02,1.9732359052e-01,2.3392160237e-01,2.5840088725e-01,4.5467716455e-01,4.8167535663e-01,4.7890365124e-01
161,2.2780512273e-01,2.4065093794e-02,-6.4492020139e-01,4.6730577343e-02,4.7378904621e-01,1.2932944380e-02,1.9663661718e-01,2.3155356944e-01,2.5522518158e-01,4.5559719205e-01,4.8452323675e-01,4.8124670982e-01
162,2.2647269070e-01,2.4604580614e-02,-6.4760994163e-01,4.8043730232e-02,4.7498118877e-01,1.2642425048e-02,1.9474117458e-01,2.2997272015e-01,2.5470417738e-01,4.5715379715e-01,4.8507151008e-01,4.8271825910e-01
163,2.2407761713e-01,2.3378846183e-02,-6.5202542180e-01,4.6170239577e-02,4.7685239712e-01,1.3349461887e-02,1.9371108711e-01,2.2793564200e-01,2.5058612227e-01,4.5804020762e-01,4.8763266206e-01,4.8488432169e-01
164,2.2311780353e-01,2.3938127409e-02,-6.5402942775e-01,4.7484899821e-02,4.7815710306e-01,1.3147858412e-02,1.9209800661e-01,2.2688546777e-01,2.5036993623e-01,4.5959290862e-01,4.8834875226e-01,4.8652964830e-01
165,2.2115507722e-01,2.3026383536e-02,-6.5771635896e-01,4.6065915338e-02,4.7992292047e-01,1.3700720030e-02,1.9126507640e-01,2.2490800917e-01,2.4729214609e-01,4.6059355140e-01,4.9074786901e-01,4.8842734098e-01
166,2.1919380128e-01,2.3080392340e-02,-6.6163595716e-01,4.6531520068e-02,4.8145040870e-01,1.3774979849e-02,1.8942031264e-01,2.2249558568e-01,2.4566550553e-01,4.6198293567e-01,4.9180722237e-01,4.9056106806e-01
167,2.1686357756e-01,2.1896178597e-02,-6.6607041108e-01,4.4490255383e-02,4.8304135601e-01,1.4344042607e-02,1.8886086345e-01,2.1941722929e-01,2.4231263995e-01,4.6281090379e-01,4.9445039034e-01,4.9186277390e-01
168,2.1388404568e-01,2.0927333469e-02,-6.7194157703e-01,4.3120199757e-02,4.8487658302e-01,1.4437331792e-02,1.8702335656e-01,2.1655300260e-01,2.3807577789e-01,4.6446323395e-01,4.9543851614e-01,4.9472799897e-01
169,2.1087570985e-01,1.9416971273e-02,-6.7784485354e-01,4.0481505652e-02,4.8639518023e-01,1.5012411522e-02,1.8610781431e-01,2.1299117804e-01,2.3352813721e-01,4.6518674493e-01,4.9784228206e-01,4.9615651369e-01
170,2.0784628888e-01,1.8147815355e-02,-6.8394236343e-01,3.8418718006e-02,4.8827514052e-01,1.5266663922e-02,1.8448886275e-01,2.1031425893e-01,2.2873574495e-01,4.6668487787e-01,4.9902600050e-01,4.9911454320e-01
171,2.0478696128e-01,1.6209807549e-02,-6.9007964466e-01,3.4780587327e-02,4.8954196771e-01,1.5794723532e-02,1.8389886618e-01,2.0705161989e-01,2.2341039777e-01,4.6720892191e-01,5.0107759237e-01,5.0033938885e-01
172,2.0173762242e-01,1.4864672878e-02,-6.9641248244e-01,3.2414211886e-02,4.9153151115e-01,1.6110577365e-02,1.8232902884e-01,2.0444780588e-01,2.1843603253e-01,4.6874982119e-01,5.0265401602e-01,5.0319069624e-01
173,1.9856007397e-01,1.3843612482e-02,-7.0318100169e-01,3.0651534616e-02,4.9276523789e-01,1.6347521832e-02,1.8046016991e-01,2.0114755630e-01,2.1407249570e-01,4.6964636445e-01,5.0434643030e-01,5.0430291891e-01
174,1.9486701488e-01,1.2370065415e-02,-7.1115258580e-01,2.7942142005e-02,4.9471615752e-01,1.6656646306e-02,1.7842261493e-01,1.9792065024e-01,2.0825777948e-01,4.7116693854e-01,5.0599932671e-01,5.0698220730e-01
175,1.9190176328e-01,1.1736496950e-02,-7.1774759848e-01,2.6910794260e-02,4.9598052104e-01,1.6835040596e-02,1.7627869546e-01,1.9485965371e-01,2.0456694067e-01,4.7217321396e-01,5.0769186020e-01,5.0807648897e-01
176,1.8852439523e-01,1.0548831169e-02,-7.2532671513e-01,2.4684086616e-02,4.9764628212e-01,1.7197419765e-02,1.7410880327e-01,1.9240656495e-01,1.9905781746e-01,4.7334465384e-01,5.0896042585e-01,5.1063376665e-01
177,1.8538187444e-01,9.9560190648e-03,-7.3257078154e-01,2.3649785828e-02,4.9893926581e-01,1.7386386936e-02,1.7187777162e-01,1.8868242204e-01,1.9558542967e-01,4.7435352206e-01,5.1093959808e-01,5.1152467728e-01
178,1.8219309052e-01,9.0873920284e-03,-7.4002061441e-01,2.2028658213e-02,5.0050697724e-01,1.7562440101e-02,1.6950809956e-01,1.8674972653e-01,1.9032144547e-01,4.7569501400e-01,5.1194661856e-01,5.1387929916e-01
179,1.7909500500e-01,8.2117023230e-03,-7.4738314857e-01,2.0241039195e-02,5.0187558929e-01,1.7825724332e-02,1.6754913330e-01,1.8378733099e-01,1.8594855070e-01,4.7667506337e-01,5.1389724016e-01,5.1505446434e-01
180,1.7564010620e-01,7.8996319390e-03,-7.5582532382e-01,1.9855797833e-02,5.0333600243e-01,1.7814371037e-02,1.6450218856e-01,1.8196164072e-01,1.8045648932e-01,4.7818359733e-01,5.1466917992e-01,5.1715523005e-01
181,1.7291545868e-01,7.0390806396e-03,-7.6253276984e-01,1.7926210281e-02,5.0452509522e-01,1.8158936307e-02,1.6306233406e-01,1.7907081544e-01,1.7661322653e-01,4.7886261344e-01,5.1652073860e-01,5.1819193363e-01
182,1.6966221233e-01,6.9492646326e-03,-7.7078325791e-01,1.7937355526e-02,5.0614745418e-01,1.8211093571e-02,1.6040952504e-01,1.7715722322e-01,1.7141988873e-01,4.8044767976e-01,5.1754575968e-01,5.2044892311e-01
183,1.6713352998e-01,6.4381436192e-03,-7.7726003891e-01,1.6784187800e-02,5.0715468327e-01,1.8410749657e-02,1.5898993611e-01,1.7473179102e-01,1.6767886281e-01,4.8114866018e-01,5.1906287670e-01,5.2125251293e-01
184,1.6422434648e-01,6.7669388579e-03,-7.8492886834e-01,1.7812021979e-02,5.0872760018e-01,1.8714900961e-02,1.5663322806e-01,1.7306652665e-01,1.6297328472e-01,4.8232129216e-01,5.2038109303e-01,5.2348041534e-01
185,1.6187881430e-01,6.6958286263e-03,-7.9117676257e-01,1.7790896167e-02,5.0958132744e-01,1.8684523352e-02,1.5522052348e-01,1.7103904486e-01,1.5937687457e-01,4.8320120573e-01,5.2145457268e-01,5.2408820391e-01
186,1.5916826328e-01,7.1406397539e-03,-7.9857236382e-01,1.9207378735e-02,5.1107715567e-01,1.9161848904e-02,1.5326900780e-01,1.6921593249e-01,1.5501984954e-01,4.8404404521e-01,5.2295881510e-01,5.2622860670e-01
187,1.5733603636e-01,7.2023763070e-03,-8.0361770147e-01,1.9578988143e-02,5.1164921125e-01,1.9058275090e-02,1.5226043761e-01,1.6752171516e-01,1.5222595632e-01,4.8474115133e-01,5.2376383543e-01,5.2644264698e-01
188,1.5498964489e-01,7.8926729860e-03,-8.1024844810e-01,2.1759869779e-02,5.1315341393e-01,1.9327564286e-02,1.5029698610e-01,1.6610670090e-01,1.4856524765e-01,4.8588126898e-01,5.2520686388e-01,5.2837210894e-01
189,1.5285374224e-01,8.1540032911e-03,-8.1633030130e-01,2.2839908200e-02,5.1380958160e-01,1.9322798280e-02,1.4918589592e-01,1.6415560246e-01,1.4521972835e-01,4.8652392626e-01,5.2615797520e-01,5.2874684334e-01
190,1.5060248971e-01,8.8435216495e-03,-8.2290457256e-01,2.5192678561e-02,5.1528245211e-01,1.9562365437e-02,1.4756768942e-01,1.6262723505e-01,1.4161254466e-01,4.8766249418e-01,5.2772033215e-01,5.3046452999e-01
191,1.4853193859e-01,9.5813794763e-03,-8.2907388800e-01,2.7784851458e-02,5.1597167055e-01,1.9630489942e-02,1.4638853073e-01,1.6119064391e-01,1.3801664114e-01,4.8825022578e-01,5.2853804827e-01,5.3112673759e-01
192,1.4622736971e-01,1.0071880426e-02,-8.3599626182e-01,2.9798458516e-02,5.1735952497e-01,1.9884932986e-02,1.4495310187e-01,1.5915052593e-01,1.3457848132e-01,4.8927941918e-01,5.3007799387e-01,5.3272116184e-01
193,1.4441072941e-01,1.0790339138e-02,-8.4161222452e-01,3.2437144584e-02,5.1797426740e-01,1.9845562327e-02,1.4372828603e-01,1.5795414150e-01,1.3154976070e-01,4.8993918300e-01,5.3085380793e-01,5.3312981129e-01
194,1.4261223873e-01,1.1408067981e-02,-8.4723876997e-01,3.4854123632e-02,5.1916777094e-01,1.9902353079e-02,1.4254468679e-01,1.5661786497e-01,1.2867416441e-01,4.9105182290e-01,5.3209632635e-01,5.3435516357e-01
195,1.4071894189e-01,1.2032405061e-02,-8.5325631555e-01,3.7506238441e-02,5.1994130015e-01,2.0085457027e-02,1.4181715250e-01,1.5487574041e-01,1.2546393275e-01,4.9155941606e-01,5.3313732147e-01,5.3512716293e-01
196,1.3895085951e-01,1.2755022610e-02,-8.5899780679e-01,4.0342740688e-02,5.2107993762e-01,2.0095766642e-02,1.4028169215e-01,1.5386451781e-01,1.2270636857e-01,4.9268370867e-01,5.3427785635e-01,5.3627824783e-01
197,1.3740884264e-01,1.3307809172e-02,-8.6407116014e-01,4.2815897311e-02,5.2166901032e-01,2.0203955511e-02,1.3976073265e-01,1.5240380168e-01,1.2006199360e-01,4.9311167002e-01,5.3513622284e-01,5.3675913811e-01
198,1.3566579670e-01,1.3639908147e-02,-8.6978135860e-01,4.4504337628e-02,5.2283641696e-01,2.0263482303e-02,1.3814948499e-01,1.5099030733e-01,1.1785759777e-01,4.9419400096e-01,5.3636890650e-01,5.3794634342e-01
199,1.3436111063e-01,1.3916103341e-02,-8.7412944582e-01,4.6037762127e-02,5.2343022823e-01,2.0282051480e-02,1.3757936656e-01,1.4956623316e-01,1.1593773216e-01,4.9475115538e-01,5.3735083342e-01,5.3818869591e-01
200,1.3285363714e-01,1.4438857002e-02,-8.7928039748e-01,4.8415434460e-02,5.2457883954e-01,2.0363541479e-02,1.3634355366e-01,1.4853240550e-01,1.1368495226e-01,4.9578568339e-01,5.3849965334e-01,5.3945118189e-01
201,1.3174652308e-01,1.4795534471e-02,-8.8310566334e-01,5.0174877596e-02,5.2503037453e-01,2.0318550943e-02,1.3570733368e-01,1.4755925536e-01,1.1197298020e-01,4.9629586935e-01,5.3929072618e-01,5.3950452805e-01
202,1.3032489767e-01,1.5044822141e-02,-8.8798990643e-01,5.1719796510e-02,5.2623564005e-01,2.0573357377e-02,1.3473075628e-01,1.4614865184e-01,1.1009528488e-01,4.9714136124e-01,5.4059106112e-01,5.4097449780e-01
203,1.2938438853e-01,1.5148397287e-02,-8.9122242012e-01,5.2462980655e-02,5.2664978305e-01,2.0404397645e-02,1.3373710215e-01,1.4537397027e-01,1.0904209316e-01,4.9779573083e-01,5.4137998819e-01,5.4077363014e-01
204,1.2817686299e-01,1.5489587295e-02,-8.9551026501e-01,5.4304108948e-02,5.2776289980e-01,2.0566538404e-02,1.3296881318e-01,1.4429220557e-01,1.0726957023e-01,4.9867793918e-01,5.4245555401e-01,5.4215520620e-01
205,1.2733823806e-01,1.5378646859e-02,-8.9835434838e-01,5.4239144620e-02,5.2819886804e-01,2.0451159548e-02,1.3197697699e-01,1.4342038333e-01,1.0661735386e-01,4.9928399920e-01,5.4322433472e-01,5.4208827019e-01
206,1.2612544249e-01,1.5554863548e-02,-9.0266080591e-01,5.5488260676e-02,5.2922040224e-01,2.0558970954e-02,1.3101528585e-01,1.4225463569e-01,1.0510640591e-01,5.0015181303e-01,5.4427409172e-01,5.4323530197e-01
207,1.2529813250e-01,1.5330860408e-02,-9.0546531975e-01,5.5060508696e-02,5.2972505490e-01,2.0500360368e-02,1.3023401797e-01,1.4111353457e-01,1.0454684496e-01,5.0075244904e-01,5.4512691498e-01,5.4329580069e-01
208,1.2441914529e-01,1.5577256938e-02,-9.0869222506e-01,5.6446731060e-02,5.3067002694e-01,2.0655867683e-02,1.2962271273e-01,1.4035566151e-01,1.0327906162e-01,5.0147336721e-01,5.4608297348e-01,5.4445374012e-01
209,1.2362564603e-01,1.5287556541e-02,-9.1137761391e-01,5.5684851354e-02,5.3121676048e-01,2.0426154028e-02,1.2859013677e-01,1.3936644793e-01,1.0292035341e-01,5.0235891342e-01,5.4676824808e-01,5.4452311993e-01
210,1.2282804400e-01,1.5502208160e-02,-9.1434756269e-01,5.6990227691e-02,5.3214013577e-01,2.0697341021e-02,1.2826825678e-01,1.3850034773e-01,1.0171552747e-01,5.0290840864e-01,5.4805964231e-01,5.4545235634e-01
211,1.2208826592e-01,1.5327974337e-02,-9.1692496621e-01,5.6598100299e-02,5.3272308906e-01,2.0560872129e-02,1.2715817988e-01,1.3780549169e-01,1.0130112618e-01,5.0369644165e-01,5.4872453213e-01,5.4574829340e-01
212,1.2125653277e-01,1.5240477089e-02,-9.1990936485e-01,5.6748871170e-02,5.3364066283e-01,2.0685717931e-02,1.2662860751e-01,1.3664710522e-01,1.0049388558e-01,5.0445485115e-01,5.4996263981e-01,5.4650449753e-01
213,1.2086027861e-01,1.5117757988e-02,-9.2129031695e-01,5.6407009479e-02,5.3405483564e-01,2.0572305156e-02,1.2596693635e-01,1.3628642261e-01,1.0032747686e-01,5.0503796339e-01,5.5039232969e-01,5.4673421383e-01
214,1.1975498001e-01,1.4970114405e-02,-9.2528728702e-01,5.6504259130e-02,5.3508367141e-01,2.0839722762e-02,1.2534564734e-01,1.3464339077e-01,9.9275901914e-02,5.0572419167e-01,5.5198979378e-01,5.4753702879e-01
215,1.1960688482e-01,1.5053801585e-02,-9.2586701029e-01,5.6812333013e-02,5.3545560439e-01,2.0602641129e-02,1.2484182417e-01,1.3486039639e-01,9.9118433893e-02,5.0642526150e-01,5.5212312937e-01,5.4781842232e-01
