step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1193,8.3128913244e-01,1.6643429457e-01,-8.8974901691e-02,8.7117578444e-02,3.1885163486e-01,5.9193081295e-02,8.0854606628e-01,6.3977491856e-01,1.0455464125e+00,3.6245751381e-01,3.5893267393e-01,2.3516471684e-01
1194,8.3070675532e-01,1.6637621157e-01,-8.9284624722e-02,8.7142336529e-02,3.1894534330e-01,5.9210829994e-02,8.0788946152e-01,6.3930737972e-01,1.0449234247e+00,3.6256706715e-01,3.5903555155e-01,2.3523341119e-01
1195,8.3012547096e-01,1.6631770591e-01,-8.9593934110e-02,8.7166814368e-02,3.1903935472e-01,5.9228308273e-02,8.0723440647e-01,6.3884121180e-01,1.0443007946e+00,3.6267724633e-01,3.5913801193e-01,2.3530280590e-01
1196,8.2954543829e-01,1.6625914284e-01,-8.9902785149e-02,8.7191220332e-02,3.1913287938e-01,5.9246519979e-02,8.0658137798e-01,6.3837593794e-01,1.0436789989e+00,3.6278760433e-01,3.5924035311e-01,2.3537068069e-01
1197,8.2896689574e-01,1.6620081824e-01,-9.0211066589e-02,8.7215599028e-02,3.1922637423e-01,5.9264886143e-02,8.0592948198e-01,6.3791209459e-01,1.0430591106e+00,3.6289837956e-01,3.5934242606e-01,2.3543831706e-01
1198,8.2838861148e-01,1.6614311228e-01,-9.0519495512e-02,8.7240329041e-02,3.1931997836e-01,5.9283065403e-02,8.0527794361e-01,6.3744771481e-01,1.0424401760e+00,3.6300960183e-01,3.5944399238e-01,2.3550634086e-01
1199,8.2781145970e-01,1.6608551834e-01,-9.0827543062e-02,8.7265064082e-02,3.1941351295e-01,5.9301192418e-02,8.0462795496e-01,6.3698410988e-01,1.0418223143e+00,3.6312055588e-01,3.5954561830e-01,2.3557436466e-01
1200,8.2723498344e-01,1.6602777283e-01,-9.1135421407e-02,8.7289648718e-02,3.1950674951e-01,5.9319013883e-02,8.0397832394e-01,6.3652157784e-01,1.0412050486e+00,3.6323046684e-01,3.5964727402e-01,2.3564250767e-01
1201,8.2665904363e-01,1.6597053351e-01,-9.1443273405e-02,8.7314427216e-02,3.1960003575e-01,5.9336469730e-02,8.0332851410e-01,6.3605940342e-01,1.0405892134e+00,3.6334013939e-01,3.5974875093e-01,2.3571121693e-01
1202,8.2608371973e-01,1.6591322772e-01,-9.1751014016e-02,8.7339234630e-02,3.1969325244e-01,5.9353864216e-02,8.0268055201e-01,6.3559722900e-01,1.0399733782e+00,3.6344909668e-01,3.5985073447e-01,2.3577992618e-01
1203,8.2550958792e-01,1.6585572185e-01,-9.2058292254e-02,8.7363781000e-02,3.1978641947e-01,5.9371096382e-02,8.0203312635e-01,6.3513690233e-01,1.0393587351e+00,3.6355784535e-01,3.5995259881e-01,2.3584881425e-01
1204,8.2493627071e-01,1.6579795151e-01,-9.2365316724e-02,8.7388145752e-02,3.1987967094e-01,5.9388404004e-02,8.0138677359e-01,6.3467758894e-01,1.0387444496e+00,3.6366698146e-01,3.6005434394e-01,2.3591768742e-01
1205,8.2436378797e-01,1.6573978885e-01,-9.2672073904e-02,8.7412346698e-02,3.1997287273e-01,5.9406142217e-02,8.0074262619e-01,6.3421881199e-01,1.0381299257e+00,3.6377647519e-01,3.6015623808e-01,2.3598590493e-01
1206,8.2379204035e-01,1.6568095085e-01,-9.2978577969e-02,8.7436173069e-02,3.2006609937e-01,5.9423809976e-02,8.0009979010e-01,6.3376128674e-01,1.0375150442e+00,3.6388626695e-01,3.6025777459e-01,2.3605425656e-01
1207,8.2322088877e-01,1.6562187583e-01,-9.3284941121e-02,8.7459795197e-02,3.2015897830e-01,5.9441948676e-02,7.9945707321e-01,6.3330495358e-01,1.0369006395e+00,3.6399605870e-01,3.6035928130e-01,2.3612159491e-01
1208,8.2265023390e-01,1.6556305098e-01,-9.3591277820e-02,8.7483544824e-02,3.2025178770e-01,5.9459849373e-02,7.9881501198e-01,6.3284873962e-01,1.0362869501e+00,3.6410564184e-01,3.6046051979e-01,2.3618920147e-01
1209,8.2207993666e-01,1.6550416867e-01,-9.3897629534e-02,8.7507259018e-02,3.2034432391e-01,5.9477271788e-02,7.9817336798e-01,6.3239294291e-01,1.0356734991e+00,3.6421456933e-01,3.6056119204e-01,2.3625721037e-01
1210,8.2151059310e-01,1.6544538016e-01,-9.4203680096e-02,8.7530922153e-02,3.2043697437e-01,5.9494719685e-02,7.9753232002e-01,6.3193821907e-01,1.0350612402e+00,3.6432349682e-01,3.6066213250e-01,2.3632529378e-01
1211,8.2094194492e-01,1.6538722470e-01,-9.4509622029e-02,8.7554798907e-02,3.2052951554e-01,5.9512030334e-02,7.9689085484e-01,6.3148409128e-01,1.0344508886e+00,3.6443236470e-01,3.6076271534e-01,2.3639346659e-01
1212,8.2037369410e-01,1.6532898682e-01,-9.4815553559e-02,8.7578623601e-02,3.2062254846e-01,5.9529227203e-02,7.9624986649e-01,6.3103044033e-01,1.0338407755e+00,3.6454123259e-01,3.6086413264e-01,2.3646228015e-01
1213,8.1980659564e-01,1.6527064320e-01,-9.5121058936e-02,8.7602326764e-02,3.2071548700e-01,5.9546731061e-02,7.9561042786e-01,6.3057786226e-01,1.0332314968e+00,3.6465045810e-01,3.6096543074e-01,2.3653057218e-01
1214,8.1923999389e-01,1.6521243562e-01,-9.5426525686e-02,8.7626114022e-02,3.2080859443e-01,5.9564139757e-02,7.9497188330e-01,6.3012540340e-01,1.0326226950e+00,3.6475959420e-01,3.6106702685e-01,2.3659916222e-01
1215,8.1867496173e-01,1.6515376987e-01,-9.5731304476e-02,8.7649606774e-02,3.2090165218e-01,5.9581711081e-02,7.9433614016e-01,6.2967437506e-01,1.0320143700e+00,3.6486917734e-01,3.6116829515e-01,2.3666748405e-01
1216,8.1811042627e-01,1.6509546590e-01,-9.6036059674e-02,8.7673244924e-02,3.2099417349e-01,5.9599164807e-02,7.9370051622e-01,6.2922364473e-01,1.0314071178e+00,3.6497855186e-01,3.6126852036e-01,2.3673544824e-01
1217,8.1754714251e-01,1.6503661364e-01,-9.6340282187e-02,8.7696510329e-02,3.2108650605e-01,5.9616973543e-02,7.9306662083e-01,6.2877458334e-01,1.0308002234e+00,3.6508816481e-01,3.6136862636e-01,2.3680272698e-01
1218,8.1698495150e-01,1.6497751316e-01,-9.6644097584e-02,8.7719629281e-02,3.2117874920e-01,5.9634812809e-02,7.9243481159e-01,6.2832635641e-01,1.0301936865e+00,3.6519715190e-01,3.6146923900e-01,2.3686985672e-01
1219,8.1642309825e-01,1.6491879995e-01,-9.6947978179e-02,8.7742923284e-02,3.2127045095e-01,5.9651946093e-02,7.9180294275e-01,6.2787824869e-01,1.0295881033e+00,3.6530524492e-01,3.6156865954e-01,2.3693744838e-01
1220,8.1586088737e-01,1.6485989245e-01,-9.7252248734e-02,8.7766173151e-02,3.2136225700e-01,5.9669011352e-02,7.9117065668e-01,6.2743008137e-01,1.0289819241e+00,3.6541315913e-01,3.6166837811e-01,2.3700523376e-01
1221,8.1529939175e-01,1.6480019397e-01,-9.7556254382e-02,8.7788972435e-02,3.2145417730e-01,5.9686061771e-02,7.9053956270e-01,6.2698334455e-01,1.0283752680e+00,3.6552113295e-01,3.6176824570e-01,2.3707315326e-01
1222,8.1473847230e-01,1.6474081879e-01,-9.7860173837e-02,8.7811795736e-02,3.2154601316e-01,5.9702994655e-02,7.8990757465e-01,6.2653768063e-01,1.0277701616e+00,3.6562868953e-01,3.6186820269e-01,2.3714114726e-01
1223,8.1417806943e-01,1.6468145891e-01,-9.8164026088e-02,8.7834630936e-02,3.2163821161e-01,5.9719849602e-02,7.8927648067e-01,6.2609231472e-01,1.0271654129e+00,3.6573618650e-01,3.6196884513e-01,2.3720960319e-01
1224,8.1361824274e-01,1.6462280213e-01,-9.8467856252e-02,8.7857870427e-02,3.2173084716e-01,5.9736992237e-02,7.8864651918e-01,6.2564635277e-01,1.0265618563e+00,3.6584430933e-01,3.6207014322e-01,2.3727808893e-01
1225,8.1305996577e-01,1.6456410101e-01,-9.8771021197e-02,8.7880854271e-02,3.2182343304e-01,5.9754539729e-02,7.8801703453e-01,6.2520265579e-01,1.0259602070e+00,3.6595353484e-01,3.6217078567e-01,2.3734597862e-01
1226,8.1250266234e-01,1.6450508991e-01,-9.9073828157e-02,8.7903629169e-02,3.2191581527e-01,5.9771977228e-02,7.8738903999e-01,6.2476003170e-01,1.0253589153e+00,3.6606258154e-01,3.6227104068e-01,2.3741382360e-01
1227,8.1194659074e-01,1.6444622828e-01,-9.9376180055e-02,8.7926396704e-02,3.2200800876e-01,5.9789653493e-02,7.8676247597e-01,6.2431836128e-01,1.0247589350e+00,3.6617225409e-01,3.6237061024e-01,2.3748116195e-01
1228,8.1139165163e-01,1.6438693236e-01,-9.9678066394e-02,8.7948844241e-02,3.2209971050e-01,5.9807307018e-02,7.8613728285e-01,6.2387824059e-01,1.0241594315e+00,3.6628133059e-01,3.6246976256e-01,2.3754803836e-01
1229,8.1083790461e-01,1.6432752479e-01,-9.9979498134e-02,8.7971214793e-02,3.2219092548e-01,5.9824879751e-02,7.8551435471e-01,6.2343883514e-01,1.0235605240e+00,3.6638936400e-01,3.6256888509e-01,2.3761452734e-01
1230,8.1028447549e-01,1.6426806739e-01,-1.0028096364e-01,8.7993598474e-02,3.2228209575e-01,5.9841942932e-02,7.8489232063e-01,6.2299948931e-01,1.0229616165e+00,3.6649680138e-01,3.6266779900e-01,2.3768168688e-01
1231,8.0973112583e-01,1.6420879241e-01,-1.0058262339e-01,8.8016162051e-02,3.2237330576e-01,5.9858613668e-02,7.8427106142e-01,6.2255960703e-01,1.0223627090e+00,3.6660403013e-01,3.6276644468e-01,2.3774944246e-01
1232,8.0917763710e-01,1.6414919298e-01,-1.0088454281e-01,8.8038644021e-02,3.2246457537e-01,5.9875040391e-02,7.8365033865e-01,6.2211960554e-01,1.0217629671e+00,3.6671057343e-01,3.6286556721e-01,2.3781758547e-01
1233,8.0862468481e-01,1.6408969622e-01,-1.0118637603e-01,8.8061087686e-02,3.2255631189e-01,5.9891498185e-02,7.8302937746e-01,6.2168049812e-01,1.0211641788e+00,3.6681741476e-01,3.6296537519e-01,2.3788614571e-01
1234,8.0807230870e-01,1.6403006570e-01,-1.0148808014e-01,8.8083402143e-02,3.2264766594e-01,5.9907910123e-02,7.8240877390e-01,6.2124228477e-01,1.0205658674e+00,3.6692398787e-01,3.6306461692e-01,2.3795439303e-01
1235,8.0752090613e-01,1.6397025635e-01,-1.0178942655e-01,8.8105514105e-02,3.2273956637e-01,5.9924898619e-02,7.8178888559e-01,6.2080544233e-01,1.0199683905e+00,3.6703154445e-01,3.6316478252e-01,2.3802237213e-01
1236,8.0697097381e-01,1.6391049482e-01,-1.0209014977e-01,8.8127408606e-02,3.2283142209e-01,5.9941960056e-02,7.8116917610e-01,6.2037080526e-01,1.0193729401e+00,3.6713954806e-01,3.6326450109e-01,2.3809021711e-01
1237,8.0642221371e-01,1.6385085252e-01,-1.0239043764e-01,8.8149263582e-02,3.2292303443e-01,5.9959372793e-02,7.8055059910e-01,6.1993724108e-01,1.0187788010e+00,3.6724787951e-01,3.6336389184e-01,2.3815733194e-01
1238,8.0587416887e-01,1.6379155986e-01,-1.0269058017e-01,8.8171323190e-02,3.2301477591e-01,5.9977158582e-02,7.7993345261e-01,6.1950355768e-01,1.0181854963e+00,3.6735695601e-01,3.6346331239e-01,2.3822405934e-01
1239,8.0532681942e-01,1.6373136111e-01,-1.0299043919e-01,8.8192828559e-02,3.2310600082e-01,5.9994580075e-02,7.7931708097e-01,6.1907166243e-01,1.0175917149e+00,3.6746528745e-01,3.6356192827e-01,2.3829078674e-01
1240,8.0478034417e-01,1.6367131158e-01,-1.0329004065e-01,8.8214414108e-02,3.2319707175e-01,6.0011575817e-02,7.7870237827e-01,6.1864000559e-01,1.0169986486e+00,3.6757263541e-01,3.6366063356e-01,2.3835794628e-01
1241,8.0423422654e-01,1.6361135880e-01,-1.0358966569e-01,8.8236086518e-02,3.2328778009e-01,6.0028328543e-02,7.7808856964e-01,6.1820828915e-01,1.0164058208e+00,3.6767956614e-01,3.6375868320e-01,2.3842509091e-01
1242,8.0368874470e-01,1.6355114859e-01,-1.0388912650e-01,8.8257681584e-02,3.2337861756e-01,6.0044575402e-02,7.7747672796e-01,6.1777675152e-01,1.0158127546e+00,3.6778593063e-01,3.6385685205e-01,2.3849307001e-01
1243,8.0314362049e-01,1.6349120739e-01,-1.0418861917e-01,8.8279380628e-02,3.2346931597e-01,6.0060759064e-02,7.7686482668e-01,6.1734551191e-01,1.0152205229e+00,3.6789178848e-01,3.6395516992e-01,2.3856098950e-01
1244,8.0259927114e-01,1.6343131295e-01,-1.0448788050e-01,8.8300991093e-02,3.2356012364e-01,6.0076937451e-02,7.7625304461e-01,6.1691540480e-01,1.0146293640e+00,3.6799782515e-01,3.6405351758e-01,2.3862902820e-01
1245,8.0205510060e-01,1.6337136947e-01,-1.0478725216e-01,8.8322651349e-02,3.2365108530e-01,6.0093361727e-02,7.7564227581e-01,6.1648505926e-01,1.0140379667e+00,3.6810418963e-01,3.6415219307e-01,2.3869687319e-01
1246,8.0151188374e-01,1.6331204350e-01,-1.0508635355e-01,8.8344510766e-02,3.2374227544e-01,6.0110432143e-02,7.7503162622e-01,6.1605542898e-01,1.0134485960e+00,3.6821123958e-01,3.6425155401e-01,2.3876403272e-01
1247,8.0097001791e-01,1.6325228493e-01,-1.0538483826e-01,8.8365916313e-02,3.2383304338e-01,6.0127544861e-02,7.7442133427e-01,6.1562830210e-01,1.0128604174e+00,3.6831852794e-01,3.6434987187e-01,2.3883073032e-01
1248,8.0042944352e-01,1.6319250941e-01,-1.0568280885e-01,8.8387280865e-02,3.2392390569e-01,6.0144856787e-02,7.7381336689e-01,6.1520189047e-01,1.0122730732e+00,3.6842584610e-01,3.6444863677e-01,2.3889723420e-01
1249,7.9988894860e-01,1.6313225575e-01,-1.0598089075e-01,8.8408430653e-02,3.2401464383e-01,6.0162177861e-02,7.7320593596e-01,6.1477589607e-01,1.0116850138e+00,3.6853313446e-01,3.6454719305e-01,2.3896360397e-01
1250,7.9934950670e-01,1.6307152156e-01,-1.0627851942e-01,8.8429156280e-02,3.2410543164e-01,6.0179071748e-02,7.7259886265e-01,6.1435198784e-01,1.0110976696e+00,3.6864021420e-01,3.6464545131e-01,2.3903062940e-01
1251,7.9881040255e-01,1.6301067450e-01,-1.0657614365e-01,8.8449766828e-02,3.2419614494e-01,6.0195884511e-02,7.7199167013e-01,6.1392885447e-01,1.0105106831e+00,3.6874729395e-01,3.6474344134e-01,2.3909769952e-01
1252,7.9827165604e-01,1.6295013556e-01,-1.0687381211e-01,8.8470588486e-02,3.2428662976e-01,6.0212432604e-02,7.7138543129e-01,6.1350536346e-01,1.0099241734e+00,3.6885404587e-01,3.6484092474e-01,2.3916491866e-01
1253,7.9773318768e-01,1.6288966545e-01,-1.0717154546e-01,8.8491516459e-02,3.2437727352e-01,6.0228664623e-02,7.7078032494e-01,6.1308157444e-01,1.0093376637e+00,3.6896041036e-01,3.6493867636e-01,2.3923273385e-01
1254,7.9719585180e-01,1.6282941571e-01,-1.0746887167e-01,8.8512508274e-02,3.2446755966e-01,6.0244704218e-02,7.7017682791e-01,6.1265838146e-01,1.0087523460e+00,3.6906614900e-01,3.6503607035e-01,2.3930045962e-01
1255,7.9665942987e-01,1.6276897560e-01,-1.0776587349e-01,8.8533403857e-02,3.2455787063e-01,6.0260750981e-02,7.6957529783e-01,6.1223572493e-01,1.0081672668e+00,3.6917191744e-01,3.6513349414e-01,2.3936820030e-01
1256,7.9612392187e-01,1.6270898402e-01,-1.0806261516e-01,8.8554506218e-02,3.2464826604e-01,6.0276774844e-02,7.6897501945e-01,6.1181324720e-01,1.0075834990e+00,3.6927735806e-01,3.6523139477e-01,2.3943604529e-01
1257,7.9558839401e-01,1.6264895873e-01,-1.0835955194e-01,8.8575497918e-02,3.2473879556e-01,6.0293320785e-02,7.6837331057e-01,6.1139166355e-01,1.0070002079e+00,3.6938309669e-01,3.6533001065e-01,2.3950327933e-01
1258,7.9505370061e-01,1.6258868163e-01,-1.0865618606e-01,8.8596256985e-02,3.2482889295e-01,6.0310444957e-02,7.6777219772e-01,6.1097139120e-01,1.0064175129e+00,3.6948922276e-01,3.6542817950e-01,2.3956927657e-01
1259,7.9452000062e-01,1.6252835684e-01,-1.0895245810e-01,8.8616944086e-02,3.2491897543e-01,6.0327430511e-02,7.6717257500e-01,6.1055189371e-01,1.0058355331e+00,3.6959561706e-01,3.6552584171e-01,2.3963546753e-01
1260,7.9398723443e-01,1.6246772332e-01,-1.0924837043e-01,8.8637411597e-02,3.2500899831e-01,6.0344562674e-02,7.6657432318e-01,6.1013346910e-01,1.0052539110e+00,3.6970201135e-01,3.6562359333e-01,2.3970139027e-01
1261,7.9345542192e-01,1.6240654701e-01,-1.0954387952e-01,8.8657490737e-02,3.2509914041e-01,6.0361444226e-02,7.6597708464e-01,6.0971665382e-01,1.0046725273e+00,3.6980843544e-01,3.6572119594e-01,2.3976778984e-01
1262,7.9292468230e-01,1.6234509986e-01,-1.0983894352e-01,8.8677292104e-02,3.2518904905e-01,6.0378348409e-02,7.6538062096e-01,6.0930144787e-01,1.0040919781e+00,3.6991500854e-01,3.6581820250e-01,2.3983393610e-01
1263,7.9239424070e-01,1.6228387422e-01,-1.1013406287e-01,8.8697200720e-02,3.2527913650e-01,6.0394757818e-02,7.6478433609e-01,6.0888636112e-01,1.0035120249e+00,3.7002095580e-01,3.6591550708e-01,2.3990094662e-01
1264,7.9186405738e-01,1.6222357239e-01,-1.1042934115e-01,8.8717621821e-02,3.2536910474e-01,6.0411086505e-02,7.6418817043e-01,6.0847049952e-01,1.0029335022e+00,3.7012687325e-01,3.6601248384e-01,2.3996795714e-01
1265,7.9133419196e-01,1.6216346974e-01,-1.1072466076e-01,8.8738134254e-02,3.2545878987e-01,6.0427160884e-02,7.6359218359e-01,6.0805481672e-01,1.0023555756e+00,3.7023225427e-01,3.6610907316e-01,2.4003504217e-01
1266,7.9080535968e-01,1.6210338794e-01,-1.1101960261e-01,8.8758635769e-02,3.2554854453e-01,6.0443004619e-02,7.6299804449e-01,6.0763967037e-01,1.0017783642e+00,3.7033727765e-01,3.6620584130e-01,2.4010251462e-01
1267,7.9027694464e-01,1.6204365775e-01,-1.1131455782e-01,8.8779393489e-02,3.2563844323e-01,6.0458912932e-02,7.6240521669e-01,6.0722398758e-01,1.0012016296e+00,3.7044224143e-01,3.6630305648e-01,2.4017003179e-01
1268,7.8974958261e-01,1.6198336571e-01,-1.1160905210e-01,8.8799781511e-02,3.2572794457e-01,6.0475046062e-02,7.6181399822e-01,6.0680973530e-01,1.0006250143e+00,3.7054696679e-01,3.6640003324e-01,2.4023683369e-01
1269,7.8922349215e-01,1.6192240422e-01,-1.1190293496e-01,8.8819626809e-02,3.2581708829e-01,6.0491422289e-02,7.6122361422e-01,6.0639786720e-01,1.0000489950e+00,3.7065199018e-01,3.6649632454e-01,2.4030295014e-01
1270,7.8869718313e-01,1.6186188119e-01,-1.1219719586e-01,8.8839787649e-02,3.2590653996e-01,6.0508498796e-02,7.6063317060e-01,6.0598516464e-01,9.9947321415e-01,3.7075772882e-01,3.6659350991e-01,2.4036838114e-01
1271,7.8817180792e-01,1.6180075122e-01,-1.1249104976e-01,8.8859513692e-02,3.2599570354e-01,6.0525311367e-02,7.6004362106e-01,6.0557419062e-01,9.9889761209e-01,3.7086310983e-01,3.6669009924e-01,2.4043390155e-01
1272,7.8764702876e-01,1.6173913141e-01,-1.1278471359e-01,8.8878985637e-02,3.2608528435e-01,6.0542043957e-02,7.5945550203e-01,6.0516393185e-01,9.9832165241e-01,3.7096902728e-01,3.6678686738e-01,2.4049995840e-01
1273,7.8712310394e-01,1.6167715132e-01,-1.1307803918e-01,8.8898143411e-02,3.2617479563e-01,6.0558472384e-02,7.5886785984e-01,6.0475522280e-01,9.9774622917e-01,3.7107455730e-01,3.6688345671e-01,2.4056637287e-01
1274,7.8659993410e-01,1.6161594135e-01,-1.1337120873e-01,8.8917606391e-02,3.2626467943e-01,6.0574689984e-02,7.5828009844e-01,6.0434687138e-01,9.9717283249e-01,3.7118029594e-01,3.6698028445e-01,2.4063345790e-01
1275,7.8607769807e-01,1.6155524608e-01,-1.1366409740e-01,8.8937268871e-02,3.2635433475e-01,6.0590769389e-02,7.5769311190e-01,6.0393893719e-01,9.9660104513e-01,3.7128579617e-01,3.6707669497e-01,2.4070051312e-01
1276,7.8555669387e-01,1.6149473804e-01,-1.1395649312e-01,8.8956897516e-02,3.2644335926e-01,6.0606538980e-02,7.5710707903e-01,6.0353219509e-01,9.9603080750e-01,3.7139040232e-01,3.6717230082e-01,2.4076737463e-01
1277,7.8503578901e-01,1.6143489595e-01,-1.1424911086e-01,8.8976950932e-02,3.2653266191e-01,6.0622561962e-02,7.5652146339e-01,6.0312455893e-01,9.9546134472e-01,3.7149518728e-01,3.6726865172e-01,2.4083414674e-01
1278,7.8451516231e-01,1.6137487308e-01,-1.1454175855e-01,8.8996992270e-02,3.2662189007e-01,6.0638769126e-02,7.5593727827e-01,6.0271674395e-01,9.9489146471e-01,3.7159979343e-01,3.6736530066e-01,2.4090057611e-01
1279,7.8399479389e-01,1.6131444369e-01,-1.1483441584e-01,8.9016853792e-02,3.2671094437e-01,6.0654907939e-02,7.5535404682e-01,6.0230928659e-01,9.9432104826e-01,3.7170425057e-01,3.6746165156e-01,2.4096693099e-01
1280,7.8347520034e-01,1.6125342255e-01,-1.1512675490e-01,8.9036313127e-02,3.2679957648e-01,6.0671080192e-02,7.5477164984e-01,6.0190331936e-01,9.9375063181e-01,3.7180852890e-01,3.6755737662e-01,2.4103282392e-01
1281,7.8295671940e-01,1.6119165206e-01,-1.1541855641e-01,8.9055204678e-02,3.2688842217e-01,6.0687331229e-02,7.5419002771e-01,6.0149961710e-01,9.9318051338e-01,3.7191313505e-01,3.6765331030e-01,2.4109882116e-01
1282,7.8243899345e-01,1.6112984352e-01,-1.1571011439e-01,8.9074016908e-02,3.2697701951e-01,6.0703619276e-02,7.5360924006e-01,6.0109668970e-01,9.9261105061e-01,3.7201759219e-01,3.6774894595e-01,2.4116452038e-01
1283,7.8192194303e-01,1.6106798427e-01,-1.1600146809e-01,8.9092717037e-02,3.2706597447e-01,6.0720153264e-02,7.5302881002e-01,6.0069471598e-01,9.9204230309e-01,3.7212228775e-01,3.6784541607e-01,2.4123021960e-01
1284,7.8140574694e-01,1.6100630793e-01,-1.1629255128e-01,8.9111497115e-02,3.2715473076e-01,6.0736254856e-02,7.5244981050e-01,6.0029304028e-01,9.9147439003e-01,3.7222659588e-01,3.6794126034e-01,2.4129633605e-01
1285,7.8088978926e-01,1.6094484992e-01,-1.1658371998e-01,8.9130414915e-02,3.2724359632e-01,6.0752139980e-02,7.5187122822e-01,5.9989124537e-01,9.9090689421e-01,3.7233090401e-01,3.6803701520e-01,2.4136286974e-01
1286,7.8037524223e-01,1.6088365637e-01,-1.1687430593e-01,8.9149409350e-02,3.2733239730e-01,6.0767934340e-02,7.5129479170e-01,5.9949010611e-01,9.9034082890e-01,3.7243539095e-01,3.6813232303e-01,2.4142947793e-01
1287,7.7986105283e-01,1.6082275910e-01,-1.1716490320e-01,8.9168474710e-02,3.2742097974e-01,6.0783381652e-02,7.5071775913e-01,5.9908956289e-01,9.8977583647e-01,3.7253928185e-01,3.6822730303e-01,2.4149635434e-01
1288,7.7934732040e-01,1.6076256921e-01,-1.1745551181e-01,8.9187907626e-02,3.2750962178e-01,6.0799344803e-02,7.5014102459e-01,5.9868872166e-01,9.8921221495e-01,3.7264314294e-01,3.6832317710e-01,2.4156254530e-01
1289,7.7883462111e-01,1.6070296612e-01,-1.1774579178e-01,8.9207640612e-02,3.2759816945e-01,6.0815211550e-02,7.4956595898e-01,5.9828782082e-01,9.8865008354e-01,3.7274691463e-01,3.6841881275e-01,2.4162878096e-01
1290,7.7832190196e-01,1.6064257408e-01,-1.1803618328e-01,8.9226927341e-02,3.2768695056e-01,6.0831338935e-02,7.4899071455e-01,5.9788799286e-01,9.8808699846e-01,3.7285113335e-01,3.6851483583e-01,2.4169488251e-01
1291,7.7780971924e-01,1.6058186451e-01,-1.1832641646e-01,8.9245964307e-02,3.2777553797e-01,6.0847498161e-02,7.4841570854e-01,5.9748929739e-01,9.8752415180e-01,3.7295562029e-01,3.6861023307e-01,2.4176076055e-01
1292,7.7729906638e-01,1.6052026483e-01,-1.1861586214e-01,8.9264433062e-02,3.2786407073e-01,6.0863481312e-02,7.4784344435e-01,5.9709250927e-01,9.8696124554e-01,3.7305989861e-01,3.6870548129e-01,2.4182683229e-01
1293,7.7678920825e-01,1.6045878253e-01,-1.1890505469e-01,8.9282919077e-02,3.2795224090e-01,6.0879496636e-02,7.4727219343e-01,5.9669625759e-01,9.8639917374e-01,3.7316399813e-01,3.6880022287e-01,2.4189250171e-01
1294,7.7628054221e-01,1.6039677858e-01,-1.1919368119e-01,8.9300968288e-02,3.2804054022e-01,6.0895503117e-02,7.4670195580e-01,5.9630197287e-01,9.8583769798e-01,3.7326756120e-01,3.6889576912e-01,2.4195829034e-01
1295,7.7577237288e-01,1.6033451697e-01,-1.1948218097e-01,8.9318839802e-02,3.2812817395e-01,6.0911598036e-02,7.4613231421e-01,5.9590846300e-01,9.8527634144e-01,3.7337097526e-01,3.6899024248e-01,2.4202330410e-01
1296,7.7526442210e-01,1.6027238349e-01,-1.1977075888e-01,8.9336768597e-02,3.2821622988e-01,6.0927323353e-02,7.4556273222e-01,5.9551513195e-01,9.8471540213e-01,3.7347435951e-01,3.6908507347e-01,2.4208925664e-01
