step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1119,2.9463502268e-02,5.9616365767e-04,-1.5308038344e+00,8.7355001287e-03,8.2737871011e-01,2.1796301987e-03,2.9180170968e-02,3.0292851850e-02,2.8917483985e-02,8.2789981365e-01,8.2448709011e-01,8.2974922657e-01
1120,2.9398352529e-02,5.9460459590e-04,-1.5317651390e+00,8.7319749295e-03,8.2760363817e-01,2.1752126517e-03,2.9115689918e-02,3.0225547031e-02,2.8853820637e-02,8.2812470198e-01,8.2471752167e-01,8.2996869087e-01
1121,2.9337719083e-02,5.9551193464e-04,-1.5326624215e+00,8.7633629349e-03,8.2782375813e-01,2.1801174455e-03,2.9055988416e-02,3.0165914446e-02,2.8791254386e-02,8.2834291458e-01,8.2493221760e-01,8.3019614220e-01
1122,2.9272908966e-02,5.9410828627e-04,-1.5336228595e+00,8.7621139632e-03,8.2804902395e-01,2.1752851326e-03,2.8992183506e-02,3.0099086463e-02,2.8727456927e-02,8.2856768370e-01,8.2516366243e-01,8.3041572571e-01
1123,2.9211913546e-02,5.9322208677e-04,-1.5345288414e+00,8.7673940566e-03,8.2826987902e-01,2.1818675588e-03,2.8932489455e-02,3.0036687851e-02,2.8666563332e-02,8.2878822088e-01,8.2537645102e-01,8.3064496517e-01
1124,2.9148187488e-02,5.9421056556e-04,-1.5354779809e+00,8.8012473282e-03,8.2849264145e-01,2.1786748990e-03,2.8870159760e-02,2.9973972589e-02,2.8600430116e-02,8.2901096344e-01,8.2560318708e-01,8.3086377382e-01
1125,2.9087108870e-02,5.9203688736e-04,-1.5363887002e+00,8.7875842213e-03,8.2871462901e-01,2.1831835217e-03,2.8810409829e-02,2.9909811914e-02,2.8541104868e-02,8.2923030853e-01,8.2582050562e-01,8.3109307289e-01
1126,2.9023845990e-02,5.9271843559e-04,-1.5373348906e+00,8.8167881413e-03,8.2893745104e-01,2.1813986802e-03,2.8747437522e-02,2.9847376049e-02,2.8476724401e-02,8.2945406437e-01,8.2604521513e-01,8.3131307364e-01
1127,2.8962538888e-02,5.9121418401e-04,-1.5382531486e+00,8.8132991477e-03,8.2915971677e-01,2.1833880985e-03,2.8688734397e-02,2.9783600941e-02,2.8415281326e-02,8.2966834307e-01,8.2626783848e-01,8.3154296875e-01
1128,2.8898980469e-02,5.9025661785e-04,-1.5392073595e+00,8.8183037348e-03,8.2938482364e-01,2.1832483929e-03,2.8625287116e-02,2.9718779027e-02,2.8352875262e-02,8.2989472151e-01,8.2649266720e-01,8.3176708221e-01
1129,2.8838820135e-02,5.9041741671e-04,-1.5401128195e+00,8.8392772754e-03,8.2960293690e-01,2.1840355971e-03,2.8567219153e-02,2.9658406973e-02,2.8290834278e-02,8.3010679483e-01,8.2671195269e-01,8.3199006319e-01
1130,2.8774945065e-02,5.8847267981e-04,-1.5410756088e+00,8.8296704460e-03,8.2982995113e-01,2.1850255969e-03,2.8503471985e-02,2.9591986910e-02,2.8229376301e-02,8.3033365011e-01,8.2693779469e-01,8.3221840858e-01
1131,2.8715007628e-02,5.8911832834e-04,-1.5419817516e+00,8.8578345555e-03,8.3004713058e-01,2.1852919160e-03,2.8444616124e-02,2.9532667249e-02,2.8167739511e-02,8.3055001497e-01,8.2715493441e-01,8.3243644238e-01
1132,2.8651549170e-02,5.8754329569e-04,-1.5429424954e+00,8.8537913961e-03,8.3027497927e-01,2.1867224313e-03,2.8382241726e-02,2.9466949403e-02,2.8105456382e-02,8.3077484369e-01,8.2738208771e-01,8.3266800642e-01
1133,2.8591591244e-02,5.8789859111e-04,-1.5438527689e+00,8.8777540554e-03,8.3049291372e-01,2.1878986509e-03,2.8323335573e-02,2.9407236725e-02,2.8044201434e-02,8.3099591732e-01,8.2759743929e-01,8.3288538456e-01
1134,2.8527984396e-02,5.8614081637e-04,-1.5448198692e+00,8.8710839783e-03,8.3071953058e-01,2.1880542121e-03,2.8261257336e-02,2.9341042042e-02,2.7981653810e-02,8.3121484518e-01,8.2782661915e-01,8.3311712742e-01
1135,2.8469278788e-02,5.8655157614e-04,-1.5457149952e+00,8.8955701087e-03,8.3093680938e-01,2.1896877611e-03,2.8203101829e-02,2.9282754287e-02,2.7921980247e-02,8.3143782616e-01,8.2803982496e-01,8.3333277702e-01
1136,2.8404800221e-02,5.8487684174e-04,-1.5466996151e+00,8.8904412451e-03,8.3116475741e-01,2.1903555792e-03,2.8140133247e-02,2.9215797782e-02,2.7858469635e-02,8.3165854216e-01,8.2826954126e-01,8.3356618881e-01
1137,2.8346467763e-02,5.8511453525e-04,-1.5475928569e+00,8.9124454467e-03,8.3138273160e-01,2.1915511898e-03,2.8083194047e-02,2.9157482088e-02,2.7798727155e-02,8.3187901974e-01,8.2848513126e-01,8.3378404379e-01
1138,2.8282867124e-02,5.8346636133e-04,-1.5485682683e+00,8.9073699864e-03,8.3160670598e-01,2.1925036196e-03,2.8020443395e-02,2.9091574252e-02,2.7736583725e-02,8.3210015297e-01,8.2870894670e-01,8.3401101828e-01
1139,2.8223921855e-02,5.8332368474e-04,-1.5494746825e+00,8.9240556720e-03,8.3182704449e-01,2.1916019007e-03,2.7964049950e-02,2.9031906277e-02,2.7675809339e-02,8.3231973648e-01,8.2893067598e-01,8.3423072100e-01
1140,2.8161268060e-02,5.8225650805e-04,-1.5504399061e+00,8.9273362494e-03,8.3205101887e-01,2.1941826580e-03,2.7900546789e-02,2.8968054801e-02,2.7615202591e-02,8.3254337311e-01,8.2915157080e-01,8.3445811272e-01
1141,2.8101913010e-02,5.8184676087e-04,-1.5513564897e+00,8.9400928922e-03,8.3227076133e-01,2.1904422496e-03,2.7843212709e-02,2.8907742351e-02,2.7554783970e-02,8.3275759220e-01,8.2937794924e-01,8.3467674255e-01
1142,2.8040320923e-02,5.8179419616e-04,-1.5523097797e+00,8.9585793450e-03,8.3249513308e-01,2.1962062599e-03,2.7780028060e-02,2.8846420348e-02,2.7494514361e-02,8.3298581839e-01,8.2959377766e-01,8.3490580320e-01
1143,2.7981139099e-02,5.8005045300e-04,-1.5532272114e+00,8.9511355590e-03,8.3271580935e-01,2.1925081117e-03,2.7724832296e-02,2.8784139082e-02,2.7434445918e-02,8.3320176601e-01,8.2982075214e-01,8.3512490988e-01
1144,2.7919077625e-02,5.8118108662e-04,-1.5541923063e+00,8.9881946623e-03,8.3293972413e-01,2.1983075572e-03,2.7661493048e-02,2.8723809868e-02,2.7371929958e-02,8.3342683315e-01,8.3003705740e-01,8.3535528183e-01
1145,2.7859901388e-02,5.7908160862e-04,-1.5551135232e+00,8.9750920137e-03,8.3315962553e-01,2.1966678194e-03,2.7605049312e-02,2.8661338612e-02,2.7313316241e-02,8.3364516497e-01,8.3025956154e-01,8.3557415009e-01
1146,2.7797238280e-02,5.7959310095e-04,-1.5560920293e+00,9.0029505115e-03,8.3338616292e-01,2.1969216061e-03,2.7541082352e-02,2.8599616140e-02,2.7251016349e-02,8.3387225866e-01,8.3048558235e-01,8.3580064774e-01
1147,2.7739343544e-02,5.7817421183e-04,-1.5569974365e+00,9.0000295251e-03,8.3360270659e-01,2.1999843736e-03,2.7486175299e-02,2.8539245948e-02,2.7192609385e-02,8.3408606052e-01,8.3069932461e-01,8.3602273464e-01
1148,2.7676558743e-02,5.7781769395e-04,-1.5579818324e+00,9.0146708143e-03,8.3382991950e-01,2.1976597166e-03,2.7422688901e-02,2.8476154432e-02,2.7130832896e-02,8.3431529999e-01,8.3092868328e-01,8.3624577522e-01
1149,2.7618864551e-02,5.7710275062e-04,-1.5588882670e+00,9.0227239948e-03,8.3404783408e-01,2.2021961138e-03,2.7368191630e-02,2.8416840360e-02,2.7071561664e-02,8.3453053236e-01,8.3114194870e-01,8.3647102118e-01
1150,2.7556670209e-02,5.7715310482e-04,-1.5598677858e+00,9.0435642891e-03,8.3427345753e-01,2.1978605712e-03,2.7304712683e-02,2.8354993090e-02,2.7010304853e-02,8.3475542068e-01,8.3137321472e-01,8.3669173717e-01
1151,2.7499005198e-02,5.7582710840e-04,-1.5607775098e+00,9.0422254585e-03,8.3449363708e-01,2.2004642724e-03,2.7250885963e-02,2.8294773772e-02,2.6951355860e-02,8.3497214317e-01,8.3159142733e-01,8.3691734076e-01
1152,2.7437198907e-02,5.7562920185e-04,-1.5617550769e+00,9.0591052911e-03,8.3471910159e-01,2.1983246745e-03,2.7187386528e-02,2.8233088553e-02,2.6891121641e-02,8.3519959450e-01,8.3181881905e-01,8.3713889122e-01
1153,2.7380100762e-02,5.7486651001e-04,-1.5626599557e+00,9.0663502002e-03,8.3493981759e-01,2.2006897231e-03,2.7133278549e-02,2.8174344450e-02,2.6832679287e-02,8.3541440964e-01,8.3203876019e-01,8.3736628294e-01
1154,2.7317853644e-02,5.7422435624e-04,-1.5636486392e+00,9.0765076224e-03,8.3516540130e-01,2.1998628660e-03,2.7069460601e-02,2.8111621737e-02,2.6772478595e-02,8.3564257622e-01,8.3226442337e-01,8.3758920431e-01
1155,2.7260849252e-02,5.7410964481e-04,-1.5645561976e+00,9.0940414057e-03,8.3538413048e-01,2.2011189134e-03,2.7015428990e-02,2.8053805232e-02,2.6713313535e-02,8.3585667610e-01,8.3248329163e-01,8.3781242371e-01
1156,2.7198522041e-02,5.7204223824e-04,-1.5655500198e+00,9.0819178607e-03,8.3560852210e-01,2.2019466252e-03,2.6952702552e-02,2.7988910675e-02,2.6653952897e-02,8.3608227968e-01,8.3270621300e-01,8.3803707361e-01
1157,2.7142033602e-02,5.7247373106e-04,-1.5664534865e+00,9.1079382953e-03,8.3582808574e-01,2.2039321404e-03,2.6898484677e-02,2.7932465076e-02,2.6595151052e-02,8.3630174398e-01,8.3292335272e-01,8.3825916052e-01
1158,2.7080338448e-02,5.7128616544e-04,-1.5674418191e+00,9.1096373971e-03,8.3605251710e-01,2.2037990350e-03,2.6836656034e-02,2.7869274840e-02,2.6535084471e-02,8.3652245998e-01,8.3314931393e-01,8.3848577738e-01
1159,2.7023757497e-02,5.7098737053e-04,-1.5683504758e+00,9.1241229470e-03,8.3627225955e-01,2.2045492001e-03,2.6781825349e-02,2.7811912820e-02,2.6477534324e-02,8.3674156666e-01,8.3336836100e-01,8.3870685101e-01
1160,2.6962703715e-02,5.7048277205e-04,-1.5693330364e+00,9.1366679267e-03,8.3649506172e-01,2.2057246785e-03,2.6721198112e-02,2.7750113979e-02,2.6416799054e-02,8.3696138859e-01,8.3359080553e-01,8.3893299103e-01
1161,2.6905616745e-02,5.6942588113e-04,-1.5702535768e+00,9.1391943234e-03,8.3671571811e-01,2.2057798886e-03,2.6665262878e-02,2.7691407129e-02,2.6360180229e-02,8.3718347549e-01,8.3381086588e-01,8.3915281296e-01
1162,2.6845266422e-02,5.6965095628e-04,-1.5712293232e+00,9.1635061481e-03,8.3693732818e-01,2.2091787814e-03,2.6606479660e-02,2.7630984783e-02,2.6298334822e-02,8.3739966154e-01,8.3403027058e-01,8.3938205242e-01
1163,2.6787201564e-02,5.6815608946e-04,-1.5721696061e+00,9.1592524887e-03,8.3715993166e-01,2.2094739259e-03,2.6548797265e-02,2.7570914477e-02,2.6241892949e-02,8.3762621880e-01,8.3425104618e-01,8.3960253000e-01
1164,2.6728359361e-02,5.6800604348e-04,-1.5731250288e+00,9.1772031162e-03,8.3738027016e-01,2.2118409513e-03,2.6491833851e-02,2.7511443943e-02,2.6181800291e-02,8.3784228563e-01,8.3447003365e-01,8.3982849121e-01
1165,2.6669009899e-02,5.6691476827e-04,-1.5740904974e+00,9.1800266135e-03,8.3760631084e-01,2.2102355588e-03,2.6433443651e-02,2.7450472116e-02,2.6123113930e-02,8.3806747198e-01,8.3469837904e-01,8.4005308151e-01
1166,2.6611149311e-02,5.6654634704e-04,-1.5750340570e+00,9.1941434247e-03,8.3782567581e-01,2.2135101559e-03,2.6376964524e-02,2.7391815558e-02,2.6064667851e-02,8.3828383684e-01,8.3491480350e-01,8.4027838707e-01
1167,2.6551213115e-02,5.6589747298e-04,-1.5760135375e+00,9.2043793255e-03,8.3805267016e-01,2.2106339006e-03,2.6317818090e-02,2.7330862358e-02,2.6004958898e-02,8.3851164579e-01,8.3514505625e-01,8.4050130844e-01
1168,2.6494799182e-02,5.6588431744e-04,-1.5769376898e+00,9.2239735676e-03,8.3827068408e-01,2.2142661262e-03,2.6263210922e-02,2.7274003252e-02,2.5947183371e-02,8.3872473240e-01,8.3536040783e-01,8.4072691202e-01
1169,2.6433859020e-02,5.6498322669e-04,-1.5779378917e+00,9.2304922136e-03,8.3849549294e-01,2.2127384029e-03,2.6202701032e-02,2.7211807668e-02,2.5887068361e-02,8.3894896507e-01,8.3558732271e-01,8.4095019102e-01
1170,2.6378237953e-02,5.6535269579e-04,-1.5788532282e+00,9.2562609112e-03,8.3871340752e-01,2.2164996398e-03,2.6149142534e-02,2.7156164870e-02,2.5829406455e-02,8.3916622400e-01,8.3580082655e-01,8.4117317200e-01
1171,2.6317252467e-02,5.6375362372e-04,-1.5798583589e+00,9.2513539380e-03,8.3893855413e-01,2.2160053988e-03,2.6088017970e-02,2.7093168348e-02,2.5770571083e-02,8.3939242363e-01,8.3602619171e-01,8.4139704704e-01
1172,2.6261518399e-02,5.6400179250e-04,-1.5807795849e+00,9.2753605677e-03,8.3915640910e-01,2.2180856700e-03,2.6034507900e-02,2.7037214488e-02,2.5712832808e-02,8.3960801363e-01,8.3624231815e-01,8.4161889553e-01
1173,2.6201210295e-02,5.6350335268e-04,-1.5817783426e+00,9.2882259865e-03,8.3938235044e-01,2.2182206502e-03,2.5973310694e-02,2.6976484805e-02,2.5653835386e-02,8.3983457088e-01,8.3646786213e-01,8.4184461832e-01
1174,2.6145534590e-02,5.6262290539e-04,-1.5827022877e+00,9.2938795286e-03,8.3960308631e-01,2.2196077092e-03,2.5920435786e-02,2.6919003576e-02,2.5597164407e-02,8.4005045891e-01,8.3668869734e-01,8.4207010269e-01
1175,2.6086410508e-02,5.6236730315e-04,-1.5836858473e+00,9.3104221315e-03,8.3982537190e-01,2.2201842414e-03,2.5860324502e-02,2.6859793812e-02,2.5539113209e-02,8.4027630091e-01,8.3690893650e-01,8.4229087830e-01
1176,2.6029680545e-02,5.6183323936e-04,-1.5846315850e+00,9.3222345957e-03,8.4004708131e-01,2.2215074325e-03,2.5806207210e-02,2.6801742613e-02,2.5481091812e-02,8.4049057961e-01,8.3713179827e-01,8.4251886606e-01
1177,2.5971575330e-02,5.6134572645e-04,-1.5856024015e+00,9.3347315071e-03,8.4026863178e-01,2.2240570997e-03,2.5747304782e-02,2.6743210852e-02,2.5424210355e-02,8.4071832895e-01,8.3734786510e-01,8.4273970127e-01
1178,2.5914834812e-02,5.6078119959e-04,-1.5865524944e+00,9.3462335643e-03,8.4049326181e-01,2.2249655712e-03,2.5693621486e-02,2.6684995741e-02,2.5365887210e-02,8.4093374014e-01,8.3757483959e-01,8.4297120571e-01
1179,2.5856737047e-02,5.6000463891e-04,-1.5875273864e+00,9.3537390990e-03,8.4071272612e-01,2.2254620263e-03,2.5633275509e-02,2.6626462117e-02,2.5310473517e-02,8.4116297960e-01,8.3779001236e-01,8.4318518639e-01
1180,2.5800433010e-02,5.5976396410e-04,-1.5884744756e+00,9.3708602792e-03,8.4093793233e-01,2.2274056912e-03,2.5581419468e-02,2.6568748057e-02,2.5251131505e-02,8.4137505293e-01,8.3801776171e-01,8.4342098236e-01
1181,2.5742205481e-02,5.5899184868e-04,-1.5894558877e+00,9.3785049787e-03,8.4115664164e-01,2.2272249065e-03,2.5520592928e-02,2.6510182768e-02,2.5195840746e-02,8.4160166979e-01,8.3823370934e-01,8.4363454580e-01
1182,2.5685918207e-02,5.5862052852e-04,-1.5904068650e+00,9.3934718279e-03,8.4138145049e-01,2.2287563510e-03,2.5468284264e-02,2.6452429593e-02,2.5137040764e-02,8.4182029963e-01,8.3845895529e-01,8.4386509657e-01
1183,2.5627525523e-02,5.5807001625e-04,-1.5913955412e+00,9.4050663943e-03,8.4159932534e-01,2.2298909587e-03,2.5407688692e-02,2.6393886656e-02,2.5081001222e-02,8.4203892946e-01,8.3867514133e-01,8.4408390522e-01
1184,2.5571426998e-02,5.5674516325e-04,-1.5923472247e+00,9.4040734940e-03,8.4182510773e-01,2.2277170486e-03,2.5355935097e-02,2.6335008442e-02,2.5023337454e-02,8.4226441383e-01,8.3890372515e-01,8.4430718422e-01
1185,2.5513174012e-02,5.5673845254e-04,-1.5933381529e+00,9.4247721372e-03,8.4204244614e-01,2.2310861227e-03,2.5294879451e-02,2.6277452707e-02,2.4967189878e-02,8.4247851372e-01,8.3911812305e-01,8.4453070164e-01
1186,2.5457216427e-02,5.5547181563e-04,-1.5942917226e+00,9.4246999809e-03,8.4226709604e-01,2.2287472074e-03,2.5242973119e-02,2.6218859479e-02,2.4909816682e-02,8.4270560741e-01,8.3934473991e-01,8.4475094080e-01
1187,2.5399489949e-02,5.5616277075e-04,-1.5952783580e+00,9.4573501528e-03,8.4248856703e-01,2.2323992014e-03,2.5183230639e-02,2.6162523776e-02,2.4852715433e-02,8.4292203188e-01,8.3956360817e-01,8.4498006105e-01
1188,2.5343783200e-02,5.5441095774e-04,-1.5962317226e+00,9.4491053436e-03,8.4271061420e-01,2.2287211553e-03,2.5132097304e-02,2.6103422046e-02,2.4795830250e-02,8.4314417839e-01,8.3979016542e-01,8.4519749880e-01
1189,2.5286776945e-02,5.5509245072e-04,-1.5972104001e+00,9.4813454347e-03,8.4293303887e-01,2.2326577540e-03,2.5072179735e-02,2.6048026979e-02,2.4740124121e-02,8.4336519241e-01,8.4000825882e-01,8.4542566538e-01
1190,2.5230381638e-02,5.5405841438e-04,-1.5981801463e+00,9.4856425298e-03,8.4315357606e-01,2.2321546941e-03,2.5020271540e-02,2.5989165530e-02,2.4681707844e-02,8.4358501434e-01,8.4022969007e-01,8.4564602375e-01
1191,2.5173847253e-02,5.5337159506e-04,-1.5991545764e+00,9.4947707469e-03,8.4337600072e-01,2.2346003274e-03,2.4962324649e-02,2.5932122022e-02,2.4627095088e-02,8.4380680323e-01,8.4044933319e-01,8.4587186575e-01
1192,2.5117326528e-02,5.5395814449e-04,-1.6001314532e+00,9.5265193085e-03,8.4359721343e-01,2.2359897108e-03,2.4907831103e-02,2.5875823572e-02,2.4568324909e-02,8.4402465820e-01,8.4067010880e-01,8.4609687328e-01
1193,2.5061365217e-02,5.5163425669e-04,-1.6010997252e+00,9.5076756039e-03,8.4381985664e-01,2.2355937347e-03,2.4851970375e-02,2.5816882029e-02,2.4515243247e-02,8.4424769878e-01,8.4089308977e-01,8.4631878138e-01
1194,2.5004702931e-02,5.5337509039e-04,-1.6020838878e+00,9.5592370132e-03,8.4404335419e-01,2.2377440728e-03,2.4795679376e-02,2.5762336329e-02,2.4456093088e-02,8.4447073936e-01,8.4111410379e-01,8.4654521942e-01
1195,2.4948935956e-02,5.5069693514e-04,-1.6030530091e+00,9.5343530448e-03,8.4426357349e-01,2.2354324278e-03,2.4740858003e-02,2.5702919811e-02,2.4403030053e-02,8.4468871355e-01,8.4133803844e-01,8.4676396847e-01
1196,2.4893527851e-02,5.5295230860e-04,-1.6040199228e+00,9.5946833866e-03,8.4448778629e-01,2.2401053652e-03,2.4685975164e-02,2.5650240481e-02,2.4344367906e-02,8.4491616488e-01,8.4155523777e-01,8.4699195623e-01
1197,2.4836302424e-02,5.4962605575e-04,-1.6050186426e+00,9.5590892270e-03,8.4470790625e-01,2.2371434231e-03,2.4629823864e-02,2.5588508695e-02,2.4290574715e-02,8.4513354301e-01,8.4178006649e-01,8.4721010923e-01
1198,2.4782617266e-02,5.5209729899e-04,-1.6059598260e+00,9.6228777775e-03,8.4493029118e-01,2.2397220127e-03,2.4576812983e-02,2.5537785143e-02,2.4233253673e-02,8.4535616636e-01,8.4199917316e-01,8.4743553400e-01
1199,2.4723726014e-02,5.4903364502e-04,-1.6069923974e+00,9.5924900162e-03,8.4515239795e-01,2.2405833228e-03,2.4519341066e-02,2.5474630296e-02,2.4177206680e-02,8.4557616711e-01,8.4222102165e-01,8.4766000509e-01
1200,2.4670992047e-02,5.5047988199e-04,-1.6079207231e+00,9.6382208579e-03,8.4537273645e-01,2.2420523719e-03,2.4466728792e-02,2.5423699990e-02,2.4122547358e-02,8.4579902887e-01,8.4243857861e-01,8.4788060188e-01
1201,2.4612329279e-02,5.4802471525e-04,-1.6089541763e+00,9.6183877312e-03,8.4559581677e-01,2.2417420913e-03,2.4409815669e-02,2.5361457840e-02,2.4065714329e-02,8.4601652622e-01,8.4266418219e-01,8.4810674191e-01
1202,2.4559171870e-02,5.4910023152e-04,-1.6098940568e+00,9.6579355568e-03,8.4581605593e-01,2.2448426238e-03,2.4356335402e-02,2.5309750810e-02,2.4011429399e-02,8.4623998404e-01,8.4287935495e-01,8.4832882881e-01
1203,2.4501549701e-02,5.4780508423e-04,-1.6109142218e+00,9.6580322211e-03,8.4603905678e-01,2.2448406543e-03,2.4300184101e-02,2.5250094011e-02,2.3954370990e-02,8.4646040201e-01,8.4310334921e-01,8.4855341911e-01
1204,2.4447849641e-02,5.4764448319e-04,-1.6118675215e+00,9.6764874334e-03,8.4626009067e-01,2.2478460250e-03,2.4247331545e-02,2.5195963681e-02,2.3900253698e-02,8.4668081999e-01,8.4332090616e-01,8.4877854586e-01
1205,2.4391252548e-02,5.4777184878e-04,-1.6128746384e+00,9.7012434269e-03,8.4648348888e-01,2.2478237588e-03,2.4191472679e-02,2.5139329955e-02,2.3842955008e-02,8.4690243006e-01,8.4354501963e-01,8.4900301695e-01
1206,2.4336832265e-02,5.4687098331e-04,-1.6138448224e+00,9.7070784809e-03,8.4670329094e-01,2.2489480691e-03,2.4138106033e-02,2.5083484128e-02,2.3788906634e-02,8.4712290764e-01,8.4376317263e-01,8.4922379255e-01
1207,2.4280955394e-02,5.4714262734e-04,-1.6148437108e+00,9.7342773448e-03,8.4692601363e-01,2.2498514553e-03,2.4082871154e-02,2.5027778000e-02,2.3732217029e-02,8.4734237194e-01,8.4398603439e-01,8.4944963455e-01
1208,2.4226773530e-02,5.4570032055e-04,-1.6158138172e+00,9.7305732794e-03,8.4714541833e-01,2.2524335428e-03,2.4030203000e-02,2.4971358478e-02,2.3678759113e-02,8.4756308794e-01,8.4420174360e-01,8.4967142344e-01
1209,2.4170924599e-02,5.4588190655e-04,-1.6168167136e+00,9.7563770959e-03,8.4736891588e-01,2.2511763665e-03,2.3975193501e-02,2.4915510789e-02,2.3622069508e-02,8.4778237343e-01,8.4442842007e-01,8.4989595413e-01
1210,2.4116206293e-02,5.4460952179e-04,-1.6178009724e+00,9.7557363162e-03,8.4759040674e-01,2.2543392214e-03,2.3920983076e-02,2.4859042838e-02,2.3568592966e-02,8.4800624847e-01,8.4464508295e-01,8.5011988878e-01
1211,2.4060993766e-02,5.4466312778e-04,-1.6187969342e+00,9.7794280341e-03,8.4781233470e-01,2.2530274359e-03,2.3867756128e-02,2.4803353474e-02,2.3511871696e-02,8.4822440147e-01,8.4487009048e-01,8.5034251213e-01
1212,2.4006459862e-02,5.4357422831e-04,-1.6197824294e+00,9.7818101922e-03,8.4803342819e-01,2.2556993013e-03,2.3812636733e-02,2.4747602642e-02,2.3459140211e-02,8.4844595194e-01,8.4508770704e-01,8.5056662560e-01
1213,2.3951724793e-02,5.4353034457e-04,-1.6207742475e+00,9.8035121619e-03,8.4825444221e-01,2.2546426038e-03,2.3758988827e-02,2.4692513049e-02,2.3403672501e-02,8.4866833687e-01,8.4530949593e-01,8.5078549385e-01
1214,2.3896786695e-02,5.4311569831e-04,-1.6217718725e+00,9.8184232684e-03,8.4847754240e-01,2.2569579330e-03,2.3703960702e-02,2.4637075141e-02,2.3349324241e-02,8.4888559580e-01,8.4553200006e-01,8.5101503134e-01
1215,2.3842907821e-02,5.4281877850e-04,-1.6227525398e+00,9.8351264549e-03,8.4869881471e-01,2.2580318927e-03,2.3650104180e-02,2.4582814425e-02,2.3295804858e-02,8.4911072254e-01,8.4575045109e-01,8.5123527050e-01
1216,2.3788306241e-02,5.4278971977e-04,-1.6237487457e+00,9.8575240026e-03,8.4892312686e-01,2.2594995086e-03,2.3597471416e-02,2.4527631700e-02,2.3239815608e-02,8.4932750463e-01,8.4597587585e-01,8.5146600008e-01
1217,2.3734080295e-02,5.4114419359e-04,-1.6247396853e+00,9.8497842519e-03,8.4914402167e-01,2.2596477104e-03,2.3542359471e-02,2.4471569806e-02,2.3188311607e-02,8.4955406189e-01,8.4619438648e-01,8.5168361664e-01
1218,2.3679599166e-02,5.4132574380e-04,-1.6257383474e+00,9.8763804237e-03,8.4936853250e-01,2.2607164163e-03,2.3490974680e-02,2.4416457862e-02,2.3131364956e-02,8.4976977110e-01,8.4642100334e-01,8.5191482306e-01
1219,2.3625758787e-02,5.3990734487e-04,-1.6267268414e+00,9.8723706737e-03,8.4958690405e-01,2.2605475842e-03,2.3435132578e-02,2.4361381307e-02,2.3080762476e-02,8.4999781847e-01,8.4663581848e-01,8.5212707520e-01
1220,2.3571295043e-02,5.3962419376e-04,-1.6277295781e+00,9.8908311085e-03,8.4981111685e-01,2.2619164287e-03,2.3384625092e-02,2.4305455387e-02,2.3023804650e-02,8.5021227598e-01,8.4686213732e-01,8.5235893726e-01
1221,2.3517773176e-02,5.3911924938e-04,-1.6287171182e+00,9.9034675869e-03,8.5003032287e-01,2.2609659890e-03,2.3329082876e-02,2.4251861498e-02,2.2972375154e-02,8.5044026375e-01,8.4707909822e-01,8.5257160664e-01
1222,2.3463143657e-02,5.3800308473e-04,-1.6297271823e+00,9.9065655694e-03,8.5025322437e-01,2.2602732052e-03,2.3277329281e-02,2.4195015430e-02,2.2917086259e-02,8.5065245628e-01,8.4730702639e-01,8.5280019045e-01
